,Circuit,D:SP,F:Depth,F:Width,F:2QGC
4863,"[Gzpi:0Gypi:3]Gcnot:3:0[Gxmpi2:0Gxmpi2:3][Gxpi2:0Gympi2:3]Gcnot:3:0[Gxpi2:0Gypi2:3][Gxpi:0Gypi:3]Gcnot:0:3[Gzpi:0Gxmpi2:3]Gcnot:0:3[Gzpi:0Gxmpi2:3][Gypi:0Gypi:3][Gypi2:0Gxmpi2:3][Gxpi:0Gypi2:3]Gcnot:3:0Gcnot:3:0[Gxpi:0Gypi:3]@(0,1,2,3)",0.9932772236651712,17,4,6
4864,"[Gzpi:0Gzpi:1Gxpi:3][Gzpi:0Gzpi:1Gypi2:3][Gcnot:1:0Gypi:3][Gxpi:0Gxmpi2:1Gxpi2:3][Gcnot:0:3Gypi:1][Gxpi:0Gxmpi2:1Gypi:3][Gcnot:0:3Gxpi2:1][Gympi2:0Gypi:1Gypi:3][Gypi2:0Gypi2:1Gxpi2:3][Gxpi2:0Gxmpi2:1Gxpi2:3][Gzpi:0Gympi2:1Gzpi:3][Gypi2:0Gxpi:1Gympi2:3][Gxmpi2:0Gxpi:1Gympi2:3][Gypi2:0Gzpi:1Gxpi:3][Gxmpi2:0Gxpi2:1Gxpi2:3][Gypi2:0Gypi:1Gypi:3][Gcnot:1:0Gxmpi2:3][Gxpi2:0Gympi2:1Gxpi2:3][Gzpi:0Gxpi2:1Gzpi:3][Gypi:0Gzpi:1Gxpi2:3][Gcnot:0:1Gxmpi2:3]@(0,1,2,3)",0.9856665223475553,21,4,5
4865,"[Gxpi2:0Gypi2:1Gympi2:2Gympi2:3][Gcnot:3:2Gxpi2:0Gympi2:1][Gcnot:0:3Gxmpi2:1Gxpi:2][Gcnot:3:2Gxpi:0Gxmpi2:1][Gcnot:2:3Gympi2:0Gxpi:1][Gcnot:2:3Gympi2:0Gypi:1][Gcnot:2:1Gcnot:3:0][Gcnot:0:1Gxpi:2Gypi:3][Gcnot:0:3Gxpi:1Gxmpi2:2][Gcnot:2:3Gypi2:0Gxpi2:1][Gcnot:0:3Gcnot:1:2][Gcnot:1:2Gympi2:0Gypi:3][Gcnot:2:1Gxpi:0Gympi2:3][Gxpi2:0Gypi2:1Gypi2:2Gypi2:3][Gcnot:1:0Gcnot:3:2][Gympi2:0Gxpi2:1Gxpi2:2Gxmpi2:3][Gypi:0Gzpi:1Gxmpi2:2Gypi2:3][Gypi:0Gxpi:1Gypi2:2Gxmpi2:3]@(0,1,2,3)",0.9830247124499376,18,4,16
4866,"[Gxpi2:1Gypi2:2Gzpi:3][Gcnot:1:2Gypi:3][Gypi:1Gympi2:2Gympi2:3][Gypi:1Gxpi:2Gzpi:3][Gxpi:1Gzpi:2Gzpi:3][Gzpi:1Gxpi:2Gxmpi2:3][Gxpi2:1Gypi:2Gzpi:3][Gcnot:2:1Gzpi:3][Gypi2:1Gxpi:2Gxpi2:3][Gympi2:1Gympi2:2Gxmpi2:3][Gxpi:1Gypi2:2Gxpi:3][Gzpi:1Gxpi:2Gypi2:3][Gympi2:1Gypi:2Gympi2:3][Gypi2:1Gympi2:2Gxpi2:3][Gypi2:1Gxpi:2Gzpi:3][Gympi2:1Gypi2:2Gxmpi2:3][Gypi2:1Gxpi:2Gxpi2:3][Gypi:1Gxmpi2:2Gxpi:3][Gypi2:1Gypi2:2Gxpi2:3][Gxpi2:1Gzpi:2Gxpi:3]@(0,1,2,3)",0.9888927228936826,20,4,2
4867,"Gcnot:1:2[Gxmpi2:1Gxpi2:2]Gcnot:2:1[Gypi2:1Gypi:2][Gxpi:1Gxpi2:2][Gxpi2:1Gypi:2][Gympi2:1Gxpi:2]Gcnot:1:2Gcnot:1:2Gcnot:1:2[Gzpi:1Gxpi2:2][Gypi:1Gxpi:2][Gxpi2:1Gypi:2][Gzpi:1Gzpi:2]Gcnot:1:2Gcnot:2:1Gcnot:2:1Gcnot:2:1Gcnot:1:2Gcnot:2:1Gcnot:1:2[Gxpi:1Gxpi:2][Gxmpi2:1Gypi:2]Gcnot:2:1[Gxmpi2:1Gxmpi2:2]Gcnot:1:2Gcnot:1:2[Gzpi:1Gympi2:2][Gympi2:1Gzpi:2]@(0,1,2,3)",0.9887499782981286,29,4,15
4868,"Gcnot:2:1[Gxpi2:1Gypi2:2][Gzpi:1Gxpi2:2]Gcnot:2:1Gcnot:2:1[Gypi:1Gypi:2]Gcnot:2:1Gcnot:2:1[Gxpi:1Gympi2:2][Gympi2:1Gzpi:2][Gxpi:1Gxpi2:2]Gcnot:1:2Gcnot:2:1[Gympi2:1Gypi2:2]Gcnot:1:2[Gxmpi2:1Gypi:2][Gxpi2:1Gzpi:2]Gcnot:2:1[Gzpi:1Gypi:2]Gcnot:1:2Gcnot:1:2@(0,1,2,3)",0.9910263263479352,21,4,11
4869,"[Gxpi:0Gympi2:1]Gcnot:0:1Gcnot:0:1Gcnot:1:0Gcnot:1:0Gcnot:1:0Gcnot:1:0[Gympi2:0Gxmpi2:1]Gcnot:1:0Gcnot:1:0Gcnot:1:0Gcnot:1:0[Gypi:0Gxpi2:1]Gcnot:1:0Gcnot:1:0Gcnot:0:1Gcnot:1:0Gcnot:1:0@(0,1,2,3)",0.9601905311900948,18,4,15
4870,"[Gxpi2:0Gzpi:1]Gcnot:0:1[Gxpi2:0Gypi2:1][Gxpi2:0Gypi2:1][Gympi2:0Gypi:1][Gypi:0Gxmpi2:1]Gcnot:1:0[Gxpi2:0Gympi2:1][Gxmpi2:0Gxmpi2:1][Gxmpi2:0Gympi2:1][Gympi2:0Gxmpi2:1][Gxpi:0Gympi2:1][Gympi2:0Gxpi:1]Gcnot:1:0[Gypi:0Gypi:1][Gympi2:0Gypi2:1][Gxpi:0Gxpi2:1][Gympi2:0Gypi2:1]Gcnot:0:1Gcnot:1:0[Gzpi:0Gypi:1]Gcnot:0:1[Gypi2:0Gxpi:1][Gypi:0Gxpi:1][Gympi2:0Gxmpi2:1][Gypi2:0Gzpi:1][Gypi:0Gxmpi2:1]Gcnot:0:1[Gzpi:0Gxpi2:1]Gcnot:1:0[Gzpi:0Gypi:1][Gxpi2:0Gympi2:1][Gxpi2:0Gympi2:1][Gxmpi2:0Gzpi:1]Gcnot:0:1Gcnot:0:1Gcnot:1:0[Gxmpi2:0Gypi2:1]Gcnot:0:1[Gzpi:0Gzpi:1][Gxpi:0Gxpi:1]Gcnot:0:1[Gxmpi2:0Gzpi:1][Gypi2:0Gxpi:1]@(0,1,2,3)",0.9710932824810484,44,4,13
4871,"[Gcnot:1:0Gxpi:2Gypi:3]@(0,1,2,3)",0.9994178401106592,1,4,1
4872,"[Gxmpi2:0Gxpi2:3]Gcnot:3:0[Gympi2:0Gypi2:3]Gcnot:0:3[Gypi2:0Gxmpi2:3][Gzpi:0Gypi:3][Gxpi:0Gxmpi2:3][Gxpi2:0Gypi2:3]Gcnot:3:0[Gxpi2:0Gympi2:3][Gypi2:0Gxmpi2:3]Gcnot:0:3[Gzpi:0Gxmpi2:3][Gympi2:0Gxpi:3][Gxmpi2:0Gxmpi2:3][Gzpi:0Gxpi:3][Gxpi:0Gypi:3]Gcnot:3:0[Gympi2:0Gzpi:3][Gxpi:0Gypi:3]Gcnot:3:0[Gypi2:0Gxmpi2:3][Gxmpi2:0Gxpi2:3][Gxmpi2:0Gympi2:3][Gxpi2:0Gxpi2:3]Gcnot:0:3[Gypi2:0Gypi2:3][Gxpi:0Gxmpi2:3][Gxpi:0Gypi2:3][Gypi2:0Gxmpi2:3][Gympi2:0Gypi2:3][Gzpi:0Gxmpi2:3][Gympi2:0Gzpi:3][Gxpi:0Gympi2:3][Gxpi:0Gxpi:3][Gympi2:0Gypi:3][Gxpi:0Gypi2:3][Gympi2:0Gxpi2:3][Gypi:0Gxmpi2:3][Gzpi:0Gxpi:3][Gympi2:0Gzpi:3]@(0,1,2,3)",0.9912793234853816,41,4,7
4873,"[Gxmpi2:0Gzpi:1Gxmpi2:2Gxpi2:3][Gxpi2:0Gxpi2:1Gzpi:2Gypi:3][Gypi2:0Gympi2:1Gxmpi2:2Gzpi:3][Gxpi2:0Gympi2:1Gzpi:2Gympi2:3]@(0,1,2,3)",0.9987849089172164,4,4,0
4874,"[Gxmpi2:0Gympi2:3][Gypi2:0Gzpi:3][Gzpi:0Gxmpi2:3][Gxmpi2:0Gxpi2:3][Gypi2:0Gypi:3][Gxmpi2:0Gzpi:3][Gxpi2:0Gypi2:3]Gcnot:3:0[Gxmpi2:0Gypi:3][Gypi2:0Gzpi:3]Gcnot:3:0[Gympi2:0Gxpi2:3][Gxmpi2:0Gzpi:3][Gypi:0Gxmpi2:3][Gypi2:0Gxpi2:3]Gcnot:3:0Gcnot:3:0[Gxmpi2:0Gypi2:3][Gypi2:0Gzpi:3][Gzpi:0Gympi2:3][Gypi2:0Gypi:3][Gympi2:0Gxmpi2:3][Gxpi:0Gxpi2:3]Gcnot:3:0Gcnot:3:0[Gxpi:0Gxpi:3][Gypi:0Gxpi2:3]@(0,1,2,3)",0.9891511257868048,27,4,6
4875,"Gypi:0Gxmpi2:0Gympi2:0Gypi2:0Gypi2:0Gympi2:0Gympi2:0Gxpi2:0Gxpi:0Gxpi:0Gxpi2:0Gympi2:0Gympi2:0Gypi2:0Gympi2:0Gxmpi2:0Gypi2:0Gxpi:0Gypi:0Gypi2:0Gxmpi2:0Gypi2:0Gypi:0Gxpi:0Gxpi:0Gypi:0Gypi2:0Gypi2:0Gxpi:0Gxmpi2:0Gypi:0Gxpi:0Gxpi2:0Gzpi:0Gympi2:0Gxpi:0Gympi2:0Gzpi:0Gypi:0Gympi2:0Gympi2:0Gypi2:0Gympi2:0Gxpi:0Gypi2:0Gypi:0Gympi2:0Gzpi:0Gxmpi2:0Gxmpi2:0Gxmpi2:0Gzpi:0Gypi2:0Gxmpi2:0Gypi2:0Gypi2:0Gzpi:0Gxpi2:0Gympi2:0Gypi:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gypi:0Gxpi2:0Gxpi:0Gxpi:0Gxpi2:0Gxpi:0Gypi2:0@(0,1,2,3)",0.991893126041403,70,4,0
4876,"[Gzpi:0Gypi2:1Gypi2:2][Gcnot:0:1Gxpi2:2]@(0,1,2,3)",0.9984695580065494,2,4,1
4877,"[Gcnot:0:3Gcnot:2:1][Gcnot:3:2Gxpi2:0Gxpi2:1][Gcnot:3:2Gzpi:0Gxmpi2:1][Gcnot:2:3Gxpi2:0Gypi:1][Gzpi:0Gxmpi2:1Gzpi:2Gypi2:3][Gcnot:0:3Gxpi:1Gxmpi2:2][Gcnot:1:0Gxmpi2:2Gympi2:3][Gcnot:0:1Gzpi:2Gxpi:3][Gypi2:0Gxpi:1Gypi2:2Gxmpi2:3][Gcnot:1:2Gcnot:3:0][Gypi:0Gympi2:1Gxpi2:2Gxmpi2:3][Gxpi2:0Gympi2:1Gypi:2Gypi:3][Gxpi2:0Gympi2:1Gypi:2Gypi2:3][Gcnot:2:3Gxpi:0Gympi2:1][Gcnot:2:1Gxpi:0Gxpi:3][Gypi2:0Gypi2:1Gxpi2:2Gypi2:3][Gympi2:0Gxpi2:1Gypi2:2Gxpi:3]@(0,1,2,3)",0.986622302651374,17,4,12
4878,"[Gympi2:0Gypi:1]Gcnot:0:1[Gxmpi2:0Gzpi:1][Gypi2:0Gympi2:1][Gypi2:0Gypi:1][Gxmpi2:0Gypi:1]Gcnot:1:0@(0,1,2,3)",0.997979287249915,7,4,2
4879,"Gympi2:2Gxpi2:2Gympi2:2Gympi2:2Gypi2:2Gxpi2:2Gypi2:2Gxpi:2Gzpi:2Gxpi2:2Gzpi:2Gympi2:2Gzpi:2Gypi2:2Gzpi:2Gzpi:2Gzpi:2Gympi2:2Gxpi2:2Gzpi:2Gzpi:2Gypi:2Gxmpi2:2Gxmpi2:2Gypi:2Gxpi:2Gypi2:2Gympi2:2Gxpi2:2Gympi2:2Gympi2:2Gxpi:2Gympi2:2Gxpi:2Gypi2:2Gxmpi2:2Gxpi2:2Gympi2:2Gxpi2:2Gympi2:2Gypi2:2Gympi2:2Gypi2:2Gypi:2Gxpi2:2Gxpi:2Gxpi2:2Gypi2:2Gxmpi2:2Gypi:2Gympi2:2Gxpi:2Gympi2:2Gxmpi2:2Gxmpi2:2Gympi2:2Gympi2:2Gxpi2:2Gxpi2:2Gzpi:2Gxpi:2Gxpi2:2Gympi2:2Gypi:2Gypi:2Gxmpi2:2Gympi2:2Gympi2:2Gzpi:2Gxpi2:2Gympi2:2Gypi:2Gxpi:2Gympi2:2Gxpi2:2Gympi2:2Gypi:2Gzpi:2Gxpi2:2Gxpi2:2Gxmpi2:2Gxpi2:2Gympi2:2Gypi:2Gxmpi2:2Gxpi:2Gympi2:2Gzpi:2Gxmpi2:2Gzpi:2Gxpi2:2Gzpi:2Gzpi:2Gxpi2:2Gxmpi2:2Gypi:2Gypi2:2Gympi2:2Gzpi:2Gzpi:2Gxpi2:2Gympi2:2Gypi:2Gzpi:2Gympi2:2Gypi2:2Gxpi:2Gzpi:2Gxpi:2Gxpi2:2Gypi:2Gympi2:2Gxmpi2:2Gxpi2:2Gympi2:2Gzpi:2Gympi2:2Gxpi2:2Gypi2:2Gxpi:2Gypi:2Gxpi2:2Gympi2:2Gypi:2Gxpi2:2Gxpi:2Gympi2:2Gypi:2Gypi:2Gxpi2:2Gzpi:2Gxmpi2:2Gxpi2:2Gxmpi2:2Gxpi:2Gxpi2:2Gxpi:2Gzpi:2Gympi2:2Gympi2:2Gypi2:2Gypi2:2@(0,1,2,3)",0.9885988006460772,142,4,0
4880,"[Gzpi:0Gxpi2:1Gzpi:2][Gzpi:0Gxpi2:1Gzpi:2][Gzpi:0Gxpi2:1Gxpi:2][Gzpi:0Gympi2:1Gypi:2][Gzpi:0Gzpi:1Gxmpi2:2][Gzpi:0Gypi:1Gypi:2][Gxpi:0Gxpi2:1Gympi2:2][Gxpi2:0Gxmpi2:1Gypi2:2][Gympi2:0Gxpi2:1Gzpi:2][Gzpi:0Gzpi:1Gxpi:2][Gcnot:1:0Gypi:2][Gxmpi2:0Gxpi2:1Gxpi:2][Gxpi:0Gypi:1Gxpi2:2][Gzpi:0Gxmpi2:1Gxpi2:2][Gxpi:0Gxpi2:1Gzpi:2][Gxmpi2:0Gxpi:1Gympi2:2][Gypi2:0Gympi2:1Gzpi:2][Gympi2:0Gympi2:1Gxpi2:2][Gzpi:0Gxpi2:1Gxmpi2:2][Gxmpi2:0Gxmpi2:1Gypi2:2][Gypi:0Gympi2:1Gzpi:2][Gxpi:0Gypi:1Gzpi:2][Gypi:0Gxpi:1Gxpi:2][Gzpi:0Gxpi:1Gxpi2:2][Gypi:0Gxpi:1Gypi2:2][Gypi:0Gypi2:1Gxmpi2:2]@(0,1,2,3)",0.9934606393388096,26,4,1
4881,"[Gcnot:1:0Gypi2:3][Gcnot:0:1Gympi2:3][Gcnot:3:0Gxpi2:1][Gcnot:1:0Gypi2:3]@(0,1,2,3)",0.995978658860946,4,4,4
4882,"[Gcnot:0:3Gxpi:1Gypi2:2][Gxmpi2:0Gzpi:1Gxmpi2:2Gxpi2:3][Gcnot:3:0Gzpi:1Gympi2:2][Gcnot:0:3Gcnot:2:1][Gympi2:0Gxpi2:1Gympi2:2Gxpi:3][Gcnot:0:3Gympi2:1Gzpi:2][Gxpi:0Gympi2:1Gympi2:2Gypi2:3][Gypi2:0Gxpi:1Gxpi2:2Gxmpi2:3][Gcnot:0:3Gxmpi2:1Gypi2:2][Gcnot:0:1Gypi2:2Gzpi:3][Gxpi2:0Gxpi:1Gxmpi2:2Gxpi2:3][Gypi:0Gxpi2:1Gypi2:2Gypi2:3][Gxpi2:0Gxpi2:1Gypi2:2Gxpi:3]@(0,1,2,3)",0.9932571434616366,13,4,7
4883,"Gzpi:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gypi:0Gxpi2:0Gzpi:0Gypi2:0Gzpi:0Gypi:0Gxpi:0Gzpi:0Gxpi:0Gzpi:0Gypi:0Gxpi:0Gypi:0Gympi2:0Gympi2:0Gzpi:0Gympi2:0Gypi2:0Gympi2:0Gypi2:0Gxpi:0Gxmpi2:0Gzpi:0Gzpi:0Gxmpi2:0Gzpi:0Gxpi:0Gxpi2:0Gzpi:0Gxpi:0Gypi:0Gxpi2:0Gzpi:0Gxmpi2:0Gzpi:0Gxpi:0Gxmpi2:0Gxpi:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gxpi2:0Gypi2:0Gympi2:0Gzpi:0Gympi2:0Gympi2:0Gzpi:0Gypi:0@(0,1,2,3)",0.9981137230517324,53,4,0
4884,"[Gcnot:0:1Gcnot:3:2][Gcnot:1:0Gypi:2Gympi2:3][Gcnot:2:3Gxpi:0Gzpi:1][Gcnot:1:0Gxmpi2:2Gxmpi2:3][Gcnot:3:2Gympi2:0Gympi2:1][Gzpi:0Gympi2:1Gypi:2Gxmpi2:3][Gcnot:0:3Gxmpi2:1Gzpi:2]@(0,1,2,3)",0.9923912348282176,7,4,7
4885,"[Gcnot:2:1Gympi2:3][Gcnot:1:2Gxpi:3][Gxpi2:1Gxpi:2Gympi2:3][Gypi:1Gxpi:2Gympi2:3][Gcnot:3:2Gympi2:1][Gympi2:1Gxmpi2:2Gypi2:3][Gcnot:2:3Gxpi2:1][Gxpi:1Gypi2:2Gzpi:3][Gzpi:1Gypi2:2Gxpi2:3]@(0,1,2,3)",0.9945903118119872,9,4,4
4886,"[Gxpi:0Gypi2:3]Gcnot:3:0[Gzpi:0Gympi2:3][Gxmpi2:0Gxpi2:3][Gympi2:0Gypi2:3]Gcnot:0:3Gcnot:0:3Gcnot:0:3[Gxmpi2:0Gypi2:3]Gcnot:0:3[Gympi2:0Gxpi2:3][Gypi:0Gympi2:3][Gympi2:0Gxpi2:3]Gcnot:3:0[Gzpi:0Gypi2:3]Gcnot:0:3[Gzpi:0Gzpi:3]Gcnot:3:0Gcnot:0:3[Gypi:0Gypi:3]Gcnot:0:3Gcnot:3:0Gcnot:0:3[Gympi2:0Gxmpi2:3][Gympi2:0Gxpi:3]Gcnot:3:0[Gxmpi2:0Gzpi:3][Gxmpi2:0Gxpi2:3]Gcnot:0:3[Gxpi2:0Gympi2:3][Gzpi:0Gypi:3]@(0,1,2,3)",0.9832972785687856,31,4,14
4887,"[Gympi2:0Gxmpi2:3][Gypi2:0Gxmpi2:3]Gcnot:0:3[Gypi2:0Gxpi:3]Gcnot:0:3[Gzpi:0Gympi2:3]Gcnot:3:0Gcnot:3:0[Gypi:0Gxmpi2:3]Gcnot:0:3Gcnot:3:0[Gxpi:0Gympi2:3][Gypi:0Gzpi:3]Gcnot:3:0@(0,1,2,3)",0.9932288164752914,14,4,7
4888,"[Gcnot:3:0Gxmpi2:1Gxmpi2:2][Gcnot:0:3Gcnot:2:1][Gcnot:1:2Gzpi:0Gypi2:3][Gcnot:2:1Gympi2:0Gxmpi2:3][Gypi:0Gxpi:1Gypi2:2Gypi2:3][Gympi2:0Gympi2:1Gxmpi2:2Gypi2:3][Gcnot:0:3Gypi:1Gzpi:2][Gcnot:3:2Gxmpi2:0Gypi2:1][Gcnot:1:2Gypi2:0Gzpi:3][Gxmpi2:0Gypi2:1Gympi2:2Gxpi2:3][Gcnot:1:0Gcnot:3:2][Gcnot:1:0Gcnot:3:2][Gcnot:3:0Gxpi2:1Gzpi:2][Gcnot:1:0Gcnot:2:3][Gcnot:1:2Gympi2:0Gzpi:3][Gcnot:1:0Gcnot:3:2]@(0,1,2,3)",0.9857951060771994,16,4,18
4889,"[Gypi:0Gympi2:3]@(0,1,2,3)",0.9995871842763662,1,4,0
4890,"Gxpi:3Gypi2:3Gypi2:3Gzpi:3Gypi2:3Gzpi:3Gzpi:3Gxpi2:3Gxpi2:3Gympi2:3Gympi2:3Gxpi2:3Gypi2:3Gxpi2:3Gzpi:3Gxpi2:3Gxmpi2:3Gxpi:3Gzpi:3Gympi2:3Gypi:3Gxpi2:3Gympi2:3Gxmpi2:3Gxpi2:3Gxpi2:3Gypi2:3Gzpi:3Gxpi:3Gxpi2:3Gypi:3Gxpi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gzpi:3Gzpi:3Gxpi:3Gxmpi2:3Gympi2:3Gypi:3Gxmpi2:3Gzpi:3Gzpi:3Gypi2:3Gypi:3Gypi:3Gxmpi2:3Gxpi:3Gympi2:3Gypi2:3Gypi2:3Gxpi:3Gzpi:3Gxmpi2:3Gypi:3Gypi:3Gxpi2:3Gxpi2:3Gxmpi2:3Gxpi:3Gzpi:3Gympi2:3Gxmpi2:3Gypi:3@(0,1,2,3)",0.981523673691548,65,4,0
4891,"[Gcnot:0:3Gypi:1Gxmpi2:2][Gxmpi2:0Gzpi:1Gympi2:2Gzpi:3][Gxpi:0Gympi2:1Gxpi:2Gxmpi2:3][Gypi2:0Gzpi:1Gzpi:2Gxpi:3][Gypi2:0Gzpi:1Gxpi:2Gympi2:3][Gypi:0Gxmpi2:1Gxpi:2Gxmpi2:3][Gxpi:0Gxmpi2:1Gxpi2:2Gxpi:3][Gzpi:0Gypi:1Gympi2:2Gxpi:3][Gcnot:3:2Gxpi:0Gxpi2:1]@(0,1,2,3)",0.9969761396514938,9,4,2
4892,"[Gcnot:3:2Gympi2:0][Gypi2:0Gypi:2Gxmpi2:3][Gxpi:0Gypi:2Gypi2:3][Gxpi:0Gypi2:2Gxpi2:3][Gcnot:3:2Gympi2:0][Gypi2:0Gympi2:2Gzpi:3][Gxmpi2:0Gypi:2Gxpi2:3][Gcnot:3:0Gypi2:2][Gcnot:2:3Gypi:0][Gcnot:2:3Gxpi2:0][Gxpi:0Gypi2:2Gympi2:3][Gcnot:3:2Gypi:0][Gcnot:3:2Gxpi:0][Gxmpi2:0Gxpi:2Gypi2:3][Gcnot:3:0Gympi2:2][Gympi2:0Gypi:2Gxpi2:3][Gzpi:0Gympi2:2Gypi:3][Gcnot:2:3Gypi2:0][Gypi:0Gzpi:2Gympi2:3][Gcnot:3:2Gxpi2:0][Gcnot:3:2Gxmpi2:0][Gcnot:0:3Gxmpi2:2][Gzpi:0Gxpi:2Gympi2:3][Gxpi2:0Gzpi:2Gypi2:3][Gcnot:2:3Gxpi2:0][Gcnot:2:3Gypi:0][Gzpi:0Gzpi:2Gxpi:3][Gcnot:3:0Gxmpi2:2][Gxpi2:0Gxpi2:2Gxpi2:3]@(0,1,2,3)",0.9771899441024984,29,4,15
4893,"Gypi2:1Gympi2:1Gympi2:1Gympi2:1Gypi2:1Gympi2:1Gxpi:1Gxpi2:1Gypi2:1Gzpi:1Gxpi:1Gxmpi2:1Gzpi:1Gxpi2:1Gxmpi2:1Gxpi:1Gympi2:1Gxmpi2:1Gypi2:1Gxpi2:1Gzpi:1Gxpi:1Gxpi:1Gxmpi2:1Gzpi:1Gympi2:1Gxmpi2:1Gympi2:1Gypi:1Gympi2:1Gypi2:1Gxpi2:1Gympi2:1Gzpi:1Gympi2:1Gympi2:1Gxmpi2:1Gxpi2:1Gypi:1Gxpi2:1Gxpi2:1Gxpi:1Gypi:1Gxpi:1Gypi2:1Gypi2:1Gzpi:1Gypi2:1Gxpi:1Gxpi2:1Gxpi:1Gxmpi2:1Gxpi:1Gypi2:1Gzpi:1Gympi2:1Gzpi:1Gypi:1Gxmpi2:1Gypi:1Gypi2:1Gxpi2:1Gxpi:1Gypi:1Gympi2:1Gypi2:1Gympi2:1Gxpi:1Gxpi2:1Gxmpi2:1Gypi:1Gypi:1Gxmpi2:1Gxmpi2:1Gxmpi2:1Gxpi2:1Gzpi:1Gypi2:1Gxpi2:1Gzpi:1Gypi2:1Gxpi:1Gxmpi2:1Gxpi:1Gxpi:1Gzpi:1Gympi2:1Gzpi:1Gxpi:1Gypi:1Gypi2:1Gzpi:1Gympi2:1Gypi2:1Gypi2:1Gxpi2:1Gypi2:1Gxpi2:1Gzpi:1Gxpi:1Gxpi2:1@(0,1,2,3)",0.9964949999937794,101,4,0
4894,"Gxmpi2:0Gympi2:0Gypi:0Gzpi:0Gypi2:0Gxpi:0Gypi:0Gypi2:0Gxpi:0Gypi2:0Gzpi:0Gzpi:0Gypi:0Gxpi2:0Gxpi2:0Gxpi2:0Gxpi:0Gypi:0Gxpi2:0Gxpi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gypi:0Gzpi:0Gypi2:0Gypi2:0Gxpi:0Gxmpi2:0Gzpi:0Gzpi:0Gxpi:0Gxpi:0Gympi2:0Gypi:0Gzpi:0Gzpi:0Gxpi:0Gypi2:0Gzpi:0Gzpi:0Gxpi:0Gympi2:0Gzpi:0Gypi:0Gxpi:0Gypi2:0Gympi2:0Gxpi:0Gxpi:0Gypi2:0Gypi:0Gxpi:0Gympi2:0Gzpi:0Gypi2:0Gzpi:0Gzpi:0Gypi2:0Gympi2:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gzpi:0Gypi:0Gzpi:0Gympi2:0Gypi2:0Gypi2:0Gzpi:0Gypi:0Gypi:0Gxpi:0Gzpi:0Gxmpi2:0Gypi:0Gxpi:0Gxmpi2:0Gympi2:0Gzpi:0Gxmpi2:0Gxpi:0Gympi2:0Gympi2:0Gxpi:0Gxpi:0Gzpi:0Gypi2:0Gxmpi2:0Gxpi:0Gympi2:0Gxmpi2:0Gxmpi2:0Gxpi:0Gxpi2:0Gzpi:0Gzpi:0Gypi2:0Gypi2:0Gypi2:0Gzpi:0Gxpi:0Gypi:0Gypi:0Gxmpi2:0Gzpi:0Gxpi2:0Gzpi:0Gzpi:0Gzpi:0Gzpi:0@(0,1,2,3)",0.9954799932065056,113,4,0
4895,"Gzpi:0Gxpi2:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gxpi2:0Gypi2:0Gypi2:0Gympi2:0Gxpi:0Gypi:0Gxpi:0Gypi:0Gympi2:0Gympi2:0Gxmpi2:0Gypi2:0Gypi2:0Gypi:0Gypi2:0Gypi2:0Gympi2:0Gympi2:0Gxmpi2:0Gypi:0Gxmpi2:0Gxpi:0Gypi2:0Gxpi:0Gxpi2:0Gypi2:0Gxmpi2:0Gypi2:0Gypi2:0Gxpi:0Gzpi:0Gympi2:0Gzpi:0Gypi2:0Gypi:0Gxmpi2:0@(0,1,2,3)",0.995800653136846,41,4,0
4896,"[Gzpi:0Gypi2:2Gypi2:3][Gcnot:2:3Gxpi:0][Gypi:0Gzpi:2Gxpi:3][Gcnot:3:0Gxmpi2:2][Gcnot:3:2Gxpi:0][Gxpi2:0Gxmpi2:2Gzpi:3][Gcnot:2:3Gxmpi2:0][Gcnot:0:3Gxpi2:2][Gcnot:3:0Gypi:2][Gcnot:3:0Gxmpi2:2][Gympi2:0Gxpi:2Gympi2:3][Gypi2:0Gypi2:2Gxpi:3][Gypi:0Gypi:2Gxpi:3][Gcnot:2:3Gxmpi2:0][Gcnot:3:2Gympi2:0][Gcnot:3:0Gympi2:2][Gcnot:3:0Gxpi:2][Gcnot:2:3Gypi:0][Gympi2:0Gxpi:2Gypi:3][Gcnot:3:2Gypi:0][Gypi:0Gxmpi2:2Gypi2:3][Gcnot:3:2Gxmpi2:0][Gcnot:3:2Gypi2:0][Gcnot:3:0Gzpi:2]@(0,1,2,3)",0.9854486547637696,24,4,16
4897,"[Gzpi:0Gypi2:1Gxpi2:2Gxmpi2:3][Gxmpi2:0Gxmpi2:1Gympi2:2Gxpi:3][Gcnot:0:1Gypi2:2Gypi2:3][Gcnot:3:2Gympi2:0Gzpi:1][Gcnot:2:3Gypi:0Gypi:1]@(0,1,2,3)",0.995621892447674,5,4,3
