Circuit,D:SP,F:Depth,F:Width,F:2QGC
"Gxmpi2:3Gypi:3Gypi2:3Gypi:3Gzpi:3Gxmpi2:3Gympi2:3Gxmpi2:3Gympi2:3Gxmpi2:3Gxpi2:3Gxmpi2:3Gypi:3Gzpi:3Gxpi2:3Gypi2:3Gypi2:3Gzpi:3Gypi2:3Gxmpi2:3Gxpi2:3Gypi2:3Gympi2:3Gypi:3Gxpi:3Gypi:3Gypi:3Gypi:3Gypi2:3Gzpi:3Gympi2:3Gzpi:3Gypi:3Gympi2:3Gxpi2:3Gypi:3Gxmpi2:3Gympi2:3Gxmpi2:3Gxmpi2:3Gxpi:3Gypi2:3Gypi:3Gzpi:3Gxmpi2:3Gympi2:3Gxpi:3Gxpi2:3Gxmpi2:3Gypi2:3Gypi:3Gxpi2:3Gxpi2:3Gzpi:3Gxmpi2:3Gypi2:3Gxpi:3Gypi2:3Gypi:3Gypi2:3Gxpi:3Gxmpi2:3Gympi2:3Gypi:3Gympi2:3Gypi2:3Gypi2:3Gypi2:3Gzpi:3Gypi2:3Gympi2:3Gypi2:3Gxpi:3Gxpi:3Gympi2:3Gypi2:3Gxpi2:3Gypi2:3Gxpi:3Gxmpi2:3Gypi2:3Gzpi:3Gypi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gypi:3Gxpi:3Gypi2:3Gxpi2:3Gypi2:3Gxpi:3Gxmpi2:3Gympi2:3Gypi:3Gxpi:3Gympi2:3Gxpi2:3Gypi:3Gypi2:3Gxpi:3Gzpi:3Gxpi2:3Gxpi2:3Gxpi:3Gypi:3Gzpi:3Gzpi:3Gypi2:3Gxpi:3Gxpi2:3Gxpi:3Gxmpi2:3Gxpi2:3Gxpi2:3Gxpi:3Gypi2:3Gxmpi2:3Gzpi:3Gxpi2:3Gypi:3Gxmpi2:3Gypi:3Gzpi:3Gympi2:3Gxpi2:3Gxpi:3Gxmpi2:3Gympi2:3Gxmpi2:3Gxmpi2:3Gzpi:3Gxpi2:3Gzpi:3Gypi:3Gypi2:3Gypi:3Gxpi2:3Gypi:3Gxmpi2:3Gypi2:3Gxmpi2:3Gypi:3Gzpi:3Gzpi:3Gzpi:3Gxpi:3Gypi:3Gxpi2:3Gzpi:3Gxpi2:3Gypi2:3Gxmpi2:3Gzpi:3Gxpi2:3Gypi:3Gxpi2:3Gympi2:3Gympi2:3Gxpi2:3Gxmpi2:3Gzpi:3Gxmpi2:3Gxpi2:3Gypi:3Gxpi:3Gxmpi2:3Gxpi:3Gympi2:3Gxpi2:3Gypi2:3Gypi2:3Gxpi2:3Gypi:3Gypi2:3@(0,1,2,3)",0.9970310962689568,175,4,0
"Gypi:2Gypi2:2Gxpi2:2Gxpi2:2Gxpi2:2Gxpi:2Gzpi:2Gzpi:2Gzpi:2Gympi2:2Gzpi:2Gxpi2:2Gxmpi2:2Gxpi2:2Gympi2:2Gympi2:2Gxpi2:2Gxmpi2:2Gxpi:2Gympi2:2Gypi2:2Gympi2:2Gzpi:2Gxpi2:2Gxmpi2:2Gxpi2:2Gxpi2:2Gzpi:2Gxpi2:2Gxpi:2Gxpi2:2Gypi2:2Gxmpi2:2Gypi2:2Gypi2:2Gympi2:2Gxpi:2Gypi2:2Gxpi2:2Gxmpi2:2Gxpi:2Gypi:2Gypi:2Gympi2:2Gxmpi2:2Gypi2:2Gympi2:2Gympi2:2Gypi:2Gxpi2:2Gypi:2Gxpi2:2Gxpi:2Gzpi:2Gzpi:2Gxpi2:2Gxmpi2:2Gympi2:2Gypi2:2Gypi2:2Gxpi:2Gxpi2:2Gxpi2:2Gypi:2Gxmpi2:2Gypi2:2Gypi:2Gypi:2Gxmpi2:2Gxpi:2Gympi2:2Gxpi2:2Gxmpi2:2Gxmpi2:2Gxpi:2Gxpi2:2Gypi:2Gxmpi2:2Gympi2:2Gypi2:2Gzpi:2Gypi2:2Gxpi:2Gypi:2Gypi:2Gypi:2Gxpi:2Gympi2:2Gypi2:2Gypi:2Gxpi:2Gxpi2:2@(0,1,2,3)",0.9612941519695324,92,4,0
"Gxpi2:3Gympi2:3Gypi:3Gxpi2:3Gxpi2:3Gympi2:3Gympi2:3Gxmpi2:3Gxpi2:3Gxmpi2:3Gypi:3Gzpi:3Gypi:3Gxmpi2:3Gxmpi2:3Gypi2:3Gypi:3Gzpi:3Gypi:3Gxmpi2:3Gypi:3Gzpi:3Gympi2:3Gxmpi2:3Gxpi:3Gxpi2:3Gxpi:3Gxpi:3Gypi2:3Gxpi:3Gypi:3Gxpi2:3Gympi2:3Gxpi2:3Gxmpi2:3Gypi2:3Gxpi2:3Gxpi2:3Gxmpi2:3Gxpi2:3Gypi:3Gzpi:3Gypi:3Gypi:3Gypi2:3Gxpi:3Gxpi:3Gxmpi2:3Gzpi:3Gxpi:3Gympi2:3Gypi2:3Gxmpi2:3Gympi2:3Gympi2:3Gxmpi2:3Gxpi2:3Gypi2:3Gympi2:3Gypi:3Gxpi2:3Gxpi2:3Gypi2:3Gypi2:3Gxpi:3Gxpi2:3Gxmpi2:3Gxpi:3Gympi2:3Gxpi:3Gzpi:3Gypi:3Gzpi:3Gxpi:3Gympi2:3Gxmpi2:3Gympi2:3Gypi:3Gxpi:3Gypi2:3Gypi:3Gypi2:3Gypi2:3Gzpi:3Gypi2:3Gympi2:3Gxpi:3Gypi:3Gxmpi2:3Gxpi:3Gxpi2:3Gypi:3Gympi2:3Gypi2:3Gzpi:3Gypi2:3Gxpi2:3Gxpi:3Gympi2:3Gxmpi2:3Gxpi2:3Gzpi:3Gympi2:3Gympi2:3Gzpi:3Gympi2:3Gxmpi2:3Gypi:3Gypi2:3Gxpi:3Gxmpi2:3Gypi2:3Gxpi2:3Gympi2:3Gxmpi2:3Gxpi2:3Gypi2:3Gypi2:3Gympi2:3Gypi2:3Gypi2:3Gxmpi2:3Gypi2:3Gzpi:3Gxpi2:3Gxpi2:3Gzpi:3Gxpi2:3Gympi2:3Gxpi:3Gzpi:3Gxpi2:3Gxpi2:3Gxmpi2:3Gypi2:3Gxmpi2:3Gxpi2:3Gxpi2:3Gxpi2:3Gypi:3Gxpi2:3Gxmpi2:3Gxmpi2:3Gympi2:3Gxmpi2:3Gympi2:3Gxmpi2:3Gxpi:3Gympi2:3Gxmpi2:3Gypi2:3Gxpi:3Gxpi2:3Gxpi:3Gxmpi2:3Gypi2:3Gympi2:3Gxpi:3Gzpi:3Gypi:3Gypi2:3Gxpi2:3Gxpi:3Gypi2:3Gzpi:3Gypi2:3Gxpi:3Gympi2:3Gzpi:3Gypi2:3Gxpi2:3Gxpi:3Gxpi2:3Gypi:3@(0,1,2,3)",0.9823330665907101,174,4,0
"[Gcnot:1:0Gzpi:2Gxmpi2:3][Gcnot:1:0Gypi2:2Gxpi2:3][Gxpi:0Gxpi2:1Gxpi2:2Gypi:3][Gzpi:0Gypi:1Gxpi:2Gypi:3][Gcnot:1:0Gypi2:2Gympi2:3][Gxmpi2:0Gympi2:1Gypi:2Gxpi2:3][Gxmpi2:0Gzpi:1Gypi:2Gxpi2:3][Gcnot:0:1Gxpi:2Gypi2:3][Gcnot:0:3Gcnot:2:1][Gcnot:1:0Gxpi2:2Gypi:3][Gcnot:3:0Gypi:1Gxpi2:2]@(0,1,2,3)",0.9946528447780868,11,4,8
"[Gcnot:1:2Gcnot:3:0][Gypi2:0Gxmpi2:1Gympi2:2Gypi2:3][Gcnot:1:0Gypi:2Gxmpi2:3][Gcnot:3:2Gypi:0Gxpi:1][Gcnot:3:0Gypi2:1Gympi2:2][Gcnot:1:0Gcnot:3:2][Gcnot:0:1Gcnot:3:2][Gcnot:3:0Gxmpi2:1Gzpi:2][Gcnot:1:2Gzpi:0Gzpi:3][Gcnot:1:0Gcnot:2:3][Gcnot:0:1Gxpi:2Gypi2:3]@(0,1,2,3)",0.9912100357580402,11,4,14
"[Gcnot:3:0Gxpi:1][Gcnot:1:0Gypi2:3][Gcnot:1:0Gypi:3][Gcnot:3:0Gxmpi2:1][Gcnot:1:0Gxpi2:3][Gcnot:3:0Gypi:1][Gcnot:1:0Gypi:3][Gcnot:0:1Gympi2:3]@(0,1,2,3)",0.9910580611421962,8,4,8
"Gzpi:1Gxpi2:1Gympi2:1Gxpi:1Gxpi:1Gympi2:1Gxpi2:1Gympi2:1Gypi:1Gxpi:1Gzpi:1Gxpi2:1Gympi2:1Gypi2:1Gzpi:1Gzpi:1Gxpi:1Gxpi:1Gypi2:1Gxmpi2:1Gxpi:1Gzpi:1Gxpi2:1Gympi2:1Gzpi:1Gypi2:1Gxmpi2:1Gzpi:1Gypi:1Gypi:1Gypi:1Gypi2:1Gypi2:1Gxpi2:1Gxpi2:1Gxpi:1Gxpi2:1Gxpi2:1Gxpi:1Gxpi2:1Gympi2:1Gxpi2:1Gxpi:1Gypi:1Gympi2:1Gypi:1Gypi:1Gxpi:1Gympi2:1Gxpi2:1@(0,1,2,3)",0.9982598186994954,50,4,0
"[Gcnot:1:0Gzpi:3]@(0,1,2,3)",0.9993918472336695,1,4,1
"[Gcnot:2:3Gympi2:0Gympi2:1][Gympi2:0Gypi:1Gxpi:2Gypi:3][Gcnot:1:0Gympi2:2Gxpi2:3][Gcnot:3:2Gxmpi2:0Gypi2:1][Gypi:0Gxpi:1Gxpi:2Gxpi:3][Gypi2:0Gypi2:1Gympi2:2Gympi2:3][Gcnot:0:3Gcnot:1:2]@(0,1,2,3)",0.9956394988337687,7,4,5
"[Gcnot:1:2Gzpi:0Gxpi:3][Gympi2:0Gxmpi2:1Gxpi:2Gxpi2:3][Gcnot:1:0Gcnot:3:2][Gympi2:0Gxpi2:1Gxmpi2:2Gzpi:3][Gxmpi2:0Gypi2:1Gypi:2Gympi2:3][Gcnot:0:3Gypi:1Gxmpi2:2][Gcnot:1:0Gypi2:2Gypi:3][Gcnot:1:0Gcnot:2:3][Gxpi2:0Gxmpi2:1Gxpi:2Gypi2:3][Gcnot:0:3Gxpi:1Gzpi:2][Gypi:0Gympi2:1Gxpi:2Gxpi2:3]@(0,1,2,3)",0.9918577195045976,11,4,8
"Gypi:2Gxmpi2:2Gxmpi2:2Gxmpi2:2Gzpi:2Gypi2:2Gxpi:2Gypi:2Gzpi:2Gxpi2:2Gypi:2Gypi2:2Gzpi:2Gzpi:2Gympi2:2Gypi2:2Gympi2:2Gxpi:2Gxpi2:2Gxpi2:2Gxpi2:2Gypi:2Gzpi:2Gxpi2:2Gypi:2Gympi2:2Gxpi2:2Gympi2:2Gypi:2Gxpi2:2Gypi:2Gypi:2Gzpi:2Gxpi2:2Gzpi:2Gypi2:2Gzpi:2Gxpi2:2Gxpi2:2Gypi2:2Gympi2:2Gypi:2Gzpi:2Gxpi2:2Gypi2:2Gxpi2:2Gypi2:2Gxmpi2:2Gxpi2:2Gxmpi2:2Gzpi:2Gympi2:2Gypi2:2Gxpi:2Gxpi:2Gxmpi2:2Gympi2:2Gxpi2:2Gxpi2:2Gxpi2:2Gypi:2Gzpi:2Gzpi:2Gypi2:2Gypi2:2Gzpi:2Gypi:2Gypi2:2Gxpi2:2Gympi2:2Gypi2:2Gypi:2Gypi:2Gzpi:2Gypi:2Gzpi:2Gypi2:2Gypi2:2Gzpi:2Gxpi2:2Gxpi2:2Gzpi:2Gzpi:2Gypi2:2Gxpi2:2Gxpi:2Gxpi2:2Gypi:2Gypi2:2Gympi2:2Gxpi2:2Gypi2:2Gxmpi2:2Gxpi2:2Gympi2:2Gxpi2:2Gxmpi2:2@(0,1,2,3)",0.9788754767533215,97,4,0
"Gympi2:0Gympi2:0Gxpi2:0Gympi2:0Gypi:0Gxpi:0Gxmpi2:0Gxmpi2:0Gxmpi2:0Gxpi:0Gypi2:0Gypi:0Gzpi:0Gxpi:0Gympi2:0Gxpi:0Gympi2:0Gympi2:0Gxpi2:0Gympi2:0Gxpi2:0Gxpi:0Gypi2:0Gzpi:0Gxmpi2:0Gzpi:0Gxmpi2:0Gxpi:0Gxmpi2:0Gxpi2:0Gxpi:0Gypi:0Gxpi2:0Gxpi:0Gypi2:0Gxpi2:0Gxpi2:0Gypi:0Gypi:0Gypi2:0Gypi:0Gxmpi2:0Gxmpi2:0Gympi2:0Gympi2:0Gypi2:0Gympi2:0Gzpi:0Gxpi:0Gypi:0Gypi2:0Gxpi:0Gypi2:0Gxmpi2:0Gxpi:0Gympi2:0Gxpi:0Gypi:0Gypi2:0Gypi2:0Gxpi:0Gypi:0Gxpi:0Gympi2:0Gypi2:0Gypi:0Gypi:0Gypi:0Gxmpi2:0Gxpi2:0Gypi2:0Gympi2:0Gzpi:0Gxpi:0Gxpi2:0Gxmpi2:0Gxpi2:0Gypi:0Gxpi2:0Gypi:0Gxmpi2:0Gzpi:0Gypi:0Gxpi2:0Gympi2:0Gypi2:0Gypi:0Gypi:0Gxpi2:0Gxpi:0Gxpi:0Gympi2:0Gxpi:0Gxmpi2:0Gypi2:0Gypi2:0Gxmpi2:0Gympi2:0Gympi2:0Gzpi:0Gympi2:0Gxpi:0Gypi2:0Gxmpi2:0Gypi:0Gypi:0Gxpi:0Gypi:0Gxpi:0Gypi:0Gxpi:0Gympi2:0Gympi2:0Gxpi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gxpi:0Gympi2:0Gzpi:0Gzpi:0Gxpi:0Gypi2:0Gypi2:0Gypi:0Gxpi:0Gzpi:0Gypi:0Gxpi:0Gxpi2:0Gxmpi2:0Gzpi:0Gxpi:0Gzpi:0Gxpi:0Gypi2:0Gympi2:0Gypi:0Gypi:0Gypi:0Gxpi:0Gzpi:0Gzpi:0Gxpi:0Gxmpi2:0Gypi2:0Gxmpi2:0Gxmpi2:0Gzpi:0Gypi:0Gympi2:0Gxpi2:0Gypi:0Gypi2:0Gypi:0Gypi:0Gxmpi2:0Gxpi2:0Gympi2:0Gympi2:0Gympi2:0Gympi2:0@(0,1,2,3)",0.9976662018737241,162,4,0
"[Gxpi:0Gxpi:1Gympi2:2Gxmpi2:3][Gcnot:3:2Gxpi:0Gypi:1][Gxpi2:0Gzpi:1Gypi:2Gzpi:3][Gympi2:0Gxmpi2:1Gypi:2Gympi2:3][Gxpi:0Gypi2:1Gzpi:2Gxpi2:3][Gcnot:1:2Gypi2:0Gxmpi2:3][Gcnot:0:3Gxpi:1Gypi:2]@(0,1,2,3)",0.9959902829605596,7,4,3
"[Gypi2:1Gxpi2:2]Gcnot:2:1Gcnot:2:1Gcnot:2:1[Gypi2:1Gympi2:2]@(0,1,2,3)",0.9930162253583323,5,4,3
"[Gypi:0Gypi2:1Gxpi:2Gxpi2:3][Gxmpi2:0Gxpi:1Gxmpi2:2Gzpi:3][Gxpi:0Gxpi2:1Gxmpi2:2Gxpi2:3][Gympi2:0Gympi2:1Gzpi:2Gxmpi2:3][Gxpi:0Gxpi2:1Gympi2:2Gxmpi2:3][Gxpi2:0Gympi2:1Gxpi:2Gypi2:3][Gypi:0Gxpi:1Gypi:2Gympi2:3][Gcnot:3:2Gypi:0Gypi2:1][Gympi2:0Gzpi:1Gxmpi2:2Gxpi:3][Gypi2:0Gypi2:1Gzpi:2Gxpi:3][Gxmpi2:0Gxpi2:1Gxpi2:2Gxmpi2:3][Gxpi:0Gxpi:1Gxpi:2Gxmpi2:3][Gypi:0Gxmpi2:1Gxmpi2:2Gympi2:3][Gzpi:0Gxpi:1Gxpi2:2Gypi2:3][Gympi2:0Gypi2:1Gxpi:2Gzpi:3][Gympi2:0Gxmpi2:1Gzpi:2Gxpi2:3][Gypi:0Gypi2:1Gypi:2Gypi2:3]@(0,1,2,3)",0.9908824219500592,17,4,1
"[Gcnot:1:0Gypi:2Gypi:3][Gcnot:0:1Gympi2:2Gxmpi2:3][Gcnot:0:1Gympi2:2Gzpi:3][Gcnot:2:1Gcnot:3:0][Gcnot:1:2Gzpi:0Gypi:3][Gcnot:1:0Gcnot:2:3][Gcnot:2:1Gcnot:3:0][Gcnot:2:1Gypi2:0Gzpi:3][Gcnot:3:0Gxpi2:1Gxpi2:2][Gxpi2:0Gympi2:1Gxpi:2Gxpi2:3][Gcnot:0:3Gcnot:1:2][Gcnot:0:3Gxmpi2:1Gxpi2:2]@(0,1,2,3)",0.9837666470685622,12,4,15
"[Gxpi2:1Gypi:2]Gcnot:1:2Gcnot:1:2Gcnot:1:2Gcnot:1:2[Gypi:1Gypi:2][Gypi2:1Gxpi2:2]Gcnot:2:1[Gypi:1Gxpi:2]@(0,1,2,3)",0.9976814225590809,9,4,5
"Gympi2:3Gxpi:3Gxpi:3Gzpi:3Gxpi:3Gxmpi2:3Gxpi2:3Gypi2:3Gxpi:3Gxpi:3Gxmpi2:3Gypi:3Gypi:3Gxpi:3Gypi:3Gxmpi2:3Gxpi:3Gxmpi2:3Gypi:3Gympi2:3Gypi:3Gypi2:3Gypi:3Gxpi2:3Gxpi:3Gypi2:3Gxpi2:3Gzpi:3Gympi2:3Gzpi:3Gxmpi2:3Gypi2:3Gxpi:3Gxpi2:3Gxpi:3Gxmpi2:3Gzpi:3Gypi:3Gxpi2:3Gypi2:3Gypi2:3Gxmpi2:3Gxpi:3Gxmpi2:3Gypi2:3Gxmpi2:3Gypi:3Gxpi2:3Gympi2:3Gxmpi2:3Gxmpi2:3Gxmpi2:3Gypi2:3Gzpi:3Gzpi:3Gypi:3Gzpi:3Gympi2:3Gypi:3Gympi2:3Gympi2:3Gypi2:3Gxpi2:3Gxmpi2:3Gypi:3Gxpi2:3Gxmpi2:3Gympi2:3Gympi2:3Gypi2:3Gypi2:3Gxmpi2:3Gympi2:3Gxmpi2:3Gypi:3Gzpi:3Gypi2:3Gypi:3Gypi:3Gxpi:3Gympi2:3Gypi2:3Gxpi2:3Gzpi:3Gxmpi2:3Gzpi:3Gxpi:3Gxpi2:3Gxpi2:3Gxmpi2:3Gypi2:3Gxpi2:3Gypi2:3Gzpi:3Gypi2:3Gxmpi2:3Gzpi:3Gzpi:3Gxmpi2:3Gypi:3Gxpi2:3Gxmpi2:3Gxpi:3Gxpi:3Gzpi:3Gympi2:3Gxpi:3Gympi2:3Gympi2:3Gympi2:3Gxmpi2:3Gzpi:3Gypi:3Gypi:3Gypi:3Gypi2:3Gxpi:3Gxpi:3Gypi:3Gxpi:3Gypi2:3Gympi2:3Gxpi:3Gxmpi2:3Gzpi:3Gxpi2:3Gxpi2:3Gxpi2:3Gxpi:3Gxpi:3Gypi:3Gxpi:3Gypi2:3Gympi2:3Gzpi:3Gxmpi2:3Gypi2:3Gxmpi2:3Gypi2:3Gxpi2:3@(0,1,2,3)",0.9922936786009889,140,4,0
"Gypi:0Gxmpi2:0Gxpi:0Gxpi:0Gxpi:0Gzpi:0Gypi:0Gxpi2:0Gypi2:0Gzpi:0Gympi2:0Gzpi:0Gypi:0Gxpi2:0Gxmpi2:0Gxpi:0Gympi2:0Gxmpi2:0Gxpi:0Gypi:0Gypi:0Gympi2:0Gympi2:0Gxpi:0Gzpi:0Gzpi:0Gypi:0Gzpi:0Gzpi:0Gypi2:0Gxmpi2:0Gypi:0Gxmpi2:0Gxmpi2:0Gxpi2:0@(0,1,2,3)",0.9919727757116905,35,4,0
"Gxpi2:0Gypi:0Gxmpi2:0Gypi:0Gypi:0Gxpi2:0Gxpi:0Gxmpi2:0Gxpi:0Gxpi2:0Gxpi:0Gypi2:0Gxpi2:0Gxpi:0Gxpi:0Gxpi2:0Gypi2:0Gxmpi2:0Gzpi:0Gxmpi2:0Gypi:0Gympi2:0Gypi2:0Gzpi:0Gypi2:0Gympi2:0Gympi2:0Gympi2:0Gympi2:0Gypi2:0Gxpi2:0Gzpi:0Gxpi2:0Gxmpi2:0Gxpi:0Gxpi2:0Gzpi:0Gympi2:0Gxpi:0Gympi2:0Gypi2:0Gxmpi2:0Gxmpi2:0Gzpi:0Gxpi:0Gypi:0Gypi2:0Gxmpi2:0Gypi2:0Gympi2:0Gympi2:0Gympi2:0Gxmpi2:0Gypi2:0Gympi2:0Gympi2:0Gypi:0Gxpi2:0Gympi2:0Gzpi:0Gypi2:0Gypi:0Gxpi2:0Gxpi2:0Gzpi:0Gypi:0Gypi2:0Gympi2:0Gypi2:0Gypi:0Gzpi:0Gxmpi2:0Gxpi:0Gxmpi2:0Gxpi2:0Gypi:0Gypi2:0Gypi2:0Gxpi:0Gympi2:0Gxpi:0Gxmpi2:0Gxpi2:0Gypi2:0Gypi2:0Gxpi:0Gxpi2:0Gzpi:0Gzpi:0Gxmpi2:0Gypi2:0Gxmpi2:0Gxpi:0Gypi2:0Gzpi:0Gxmpi2:0Gxmpi2:0Gympi2:0Gypi:0Gxpi2:0Gxpi2:0Gxpi2:0Gxmpi2:0Gypi:0Gxmpi2:0Gxmpi2:0Gympi2:0Gxmpi2:0Gypi2:0Gypi:0Gxpi2:0Gzpi:0Gympi2:0Gypi:0Gxmpi2:0Gxmpi2:0Gzpi:0Gxmpi2:0Gxpi2:0Gypi:0Gxmpi2:0Gympi2:0Gympi2:0Gympi2:0Gxpi:0Gypi:0Gxpi2:0Gympi2:0Gypi2:0Gypi2:0Gzpi:0Gzpi:0Gypi:0Gxmpi2:0Gzpi:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gympi2:0@(0,1,2,3)",0.9807321419544519,139,4,0
"[Gxpi:0Gypi2:1Gypi:2Gxpi:3][Gxpi:0Gxpi2:1Gympi2:2Gxpi2:3][Gzpi:0Gxmpi2:1Gympi2:2Gxpi2:3][Gxpi:0Gypi:1Gypi2:2Gzpi:3][Gxpi2:0Gypi:1Gxmpi2:2Gzpi:3][Gcnot:2:1Gxpi:0Gxpi2:3][Gcnot:3:2Gzpi:0Gxpi:1][Gcnot:3:2Gypi2:0Gypi2:1][Gxmpi2:0Gzpi:1Gympi2:2Gypi:3][Gypi2:0Gzpi:1Gypi:2Gxpi2:3]@(0,1,2,3)",0.9958351215187567,10,4,3
"[Gypi2:0Gypi:1Gypi2:2Gxpi2:3][Gypi:0Gzpi:1Gzpi:2Gzpi:3][Gxpi:0Gxpi:1Gypi2:2Gympi2:3][Gcnot:0:3Gypi:1Gypi:2][Gympi2:0Gxpi2:1Gxpi:2Gzpi:3][Gzpi:0Gxpi:1Gxpi:2Gxmpi2:3][Gxmpi2:0Gypi2:1Gxpi:2Gypi2:3][Gxmpi2:0Gypi:1Gxmpi2:2Gxmpi2:3][Gxmpi2:0Gxpi:1Gypi2:2Gypi2:3][Gxpi:0Gxpi2:1Gympi2:2Gzpi:3][Gzpi:0Gxpi:1Gympi2:2Gxmpi2:3]@(0,1,2,3)",0.993344904253734,11,4,1
"Gxmpi2:2Gypi:2Gympi2:2Gxpi2:2Gympi2:2Gypi:2Gxpi2:2Gypi2:2Gzpi:2Gympi2:2Gxpi:2Gxmpi2:2Gypi2:2Gzpi:2Gypi:2Gypi2:2Gxpi:2Gympi2:2Gypi:2Gxpi2:2Gxmpi2:2Gxpi:2Gxpi2:2Gxpi:2Gxpi:2Gxpi2:2Gxpi:2Gympi2:2Gxpi:2Gxmpi2:2Gympi2:2Gympi2:2Gypi2:2Gxmpi2:2Gympi2:2Gypi2:2Gypi:2Gxmpi2:2Gypi2:2Gzpi:2Gzpi:2Gxmpi2:2Gypi:2Gympi2:2Gzpi:2Gxpi2:2Gypi:2Gypi:2@(0,1,2,3)",0.988525089827254,48,4,0
"[Gcnot:2:1Gzpi:0Gxpi2:3][Gxpi2:0Gympi2:1Gxpi:2Gypi2:3][Gzpi:0Gympi2:1Gxmpi2:2Gympi2:3][Gypi:0Gympi2:1Gxmpi2:2Gxmpi2:3][Gzpi:0Gzpi:1Gxpi2:2Gxpi:3][Gcnot:2:3Gxmpi2:0Gxpi:1][Gxpi2:0Gxpi2:1Gzpi:2Gypi:3][Gxmpi2:0Gypi2:1Gzpi:2Gypi:3]@(0,1,2,3)",0.9894697541323051,8,4,2
"[Gympi2:0Gxpi:1Gzpi:3][Gcnot:3:0Gzpi:1][Gxpi:0Gympi2:1Gzpi:3][Gcnot:0:3Gxmpi2:1][Gcnot:0:1Gxpi:3][Gxpi2:0Gxpi:1Gypi2:3][Gypi:0Gypi:1Gympi2:3][Gcnot:3:0Gxpi:1][Gympi2:0Gympi2:1Gxpi2:3][Gcnot:3:0Gympi2:1][Gcnot:0:1Gxpi:3][Gcnot:1:0Gzpi:3][Gxpi:0Gympi2:1Gxmpi2:3][Gcnot:0:1Gypi2:3][Gcnot:0:1Gympi2:3][Gzpi:0Gzpi:1Gypi2:3][Gcnot:0:1Gxpi:3][Gcnot:0:1Gzpi:3][Gcnot:0:3Gxpi2:1][Gcnot:0:3Gzpi:1][Gcnot:1:0Gxpi:3][Gcnot:1:0Gxpi:3][Gcnot:1:0Gxmpi2:3]@(0,1,2,3)",0.9735004260949299,23,4,16
"[Gcnot:1:2Gypi2:0Gxpi:3][Gypi2:0Gxpi:1Gzpi:2Gypi2:3][Gcnot:0:1Gzpi:2Gxpi2:3][Gcnot:1:2Gypi2:0Gympi2:3]@(0,1,2,3)",0.996806716109227,4,4,3
"[Gympi2:0Gxmpi2:1]Gcnot:1:0[Gypi:0Gxpi:1][Gxmpi2:0Gypi:1][Gxmpi2:0Gxmpi2:1][Gxpi:0Gxpi:1]Gcnot:0:1[Gxpi:0Gypi2:1][Gxmpi2:0Gxpi:1][Gxpi:0Gypi2:1][Gxmpi2:0Gympi2:1][Gxpi:0Gzpi:1]Gcnot:1:0[Gympi2:0Gxpi:1][Gympi2:0Gxmpi2:1][Gzpi:0Gxpi2:1][Gxpi:0Gypi2:1][Gxmpi2:0Gzpi:1][Gxpi2:0Gxpi2:1]Gcnot:1:0[Gzpi:0Gxpi:1][Gxmpi2:0Gxpi:1][Gypi2:0Gxpi:1][Gxmpi2:0Gympi2:1][Gypi:0Gxmpi2:1][Gypi:0Gypi2:1][Gxpi2:0Gypi:1][Gypi2:0Gympi2:1][Gympi2:0Gxpi2:1][Gxmpi2:0Gxpi2:1][Gxmpi2:0Gxmpi2:1][Gypi:0Gxmpi2:1][Gxpi:0Gypi:1][Gympi2:0Gypi2:1][Gzpi:0Gxpi2:1]@(0,1,2,3)",0.9786525182859165,35,4,4
"Gcnot:2:3[Gxpi:2Gympi2:3][Gympi2:2Gxmpi2:3]Gcnot:3:2Gcnot:2:3Gcnot:3:2Gcnot:3:2[Gzpi:2Gxpi:3]Gcnot:3:2[Gypi2:2Gympi2:3]Gcnot:2:3@(0,1,2,3)",0.9929546655973,11,4,7
"[Gcnot:3:2Gzpi:1][Gcnot:2:1Gxpi:3][Gxpi:1Gypi2:2Gympi2:3][Gxpi:1Gympi2:2Gxmpi2:3][Gcnot:2:1Gypi2:3][Gcnot:1:2Gxmpi2:3][Gcnot:1:2Gzpi:3][Gcnot:2:1Gxpi:3][Gxmpi2:1Gympi2:2Gxpi2:3][Gcnot:1:2Gzpi:3][Gcnot:2:1Gxpi2:3][Gcnot:2:3Gxpi2:1][Gcnot:1:2Gxmpi2:3][Gcnot:2:3Gzpi:1][Gypi2:1Gxmpi2:2Gympi2:3][Gcnot:3:2Gypi:1][Gypi2:1Gypi:2Gypi:3][Gcnot:2:3Gzpi:1][Gcnot:1:2Gxpi:3][Gcnot:2:3Gxmpi2:1][Gcnot:2:3Gxmpi2:1][Gcnot:3:2Gypi2:1][Gcnot:2:3Gypi:1][Gcnot:3:2Gxpi:1][Gympi2:1Gxpi2:2Gypi:3][Gcnot:1:2Gypi:3][Gzpi:1Gypi2:2Gxmpi2:3]@(0,1,2,3)",0.9743788137813538,27,4,20
