,Circuit,D:SP,F:Depth,F:Width,F:2QGC
3754,"Gypi2:2Gxpi:2Gypi2:2Gympi2:2Gxpi2:2Gzpi:2Gympi2:2Gxpi2:2Gympi2:2Gxmpi2:2Gxpi2:2Gypi2:2Gympi2:2Gypi2:2Gxpi2:2Gypi:2Gypi2:2Gypi2:2Gypi2:2Gxpi2:2Gxpi:2Gypi2:2Gympi2:2Gxmpi2:2Gypi2:2Gympi2:2Gympi2:2Gxmpi2:2Gympi2:2Gypi:2Gypi2:2Gympi2:2Gzpi:2Gympi2:2Gxpi2:2Gypi2:2Gxpi2:2Gzpi:2Gzpi:2Gzpi:2Gzpi:2Gxmpi2:2Gzpi:2Gxpi:2Gxpi2:2Gzpi:2Gxmpi2:2Gympi2:2Gympi2:2Gxmpi2:2Gypi2:2Gxpi:2Gxmpi2:2Gxmpi2:2Gxpi2:2Gypi:2Gympi2:2Gypi:2Gzpi:2Gxpi2:2Gzpi:2Gympi2:2Gypi2:2Gympi2:2Gympi2:2Gypi2:2Gypi2:2Gypi2:2Gxpi:2Gypi:2Gxpi:2Gypi:2Gypi2:2Gxpi:2Gzpi:2Gxpi:2Gxpi:2Gypi2:2Gxmpi2:2Gxpi:2Gxmpi2:2Gypi:2Gypi2:2Gympi2:2Gypi2:2Gzpi:2Gxpi2:2Gypi2:2Gypi:2Gxmpi2:2Gxmpi2:2Gxpi2:2Gypi2:2Gxpi2:2Gympi2:2Gympi2:2Gypi2:2Gypi:2Gympi2:2Gxpi:2Gxmpi2:2Gzpi:2Gxpi2:2Gypi:2Gxpi2:2Gxpi2:2Gxmpi2:2Gxpi:2Gzpi:2Gxmpi2:2Gypi:2Gxmpi2:2Gxpi2:2Gxmpi2:2Gxpi:2Gympi2:2Gxpi:2Gzpi:2Gxpi:2Gxpi2:2Gzpi:2Gxpi2:2Gypi:2Gzpi:2Gypi:2Gzpi:2Gxpi:2Gzpi:2Gxpi:2Gypi:2Gypi2:2Gympi2:2Gypi:2Gympi2:2Gypi:2Gxpi2:2Gxpi:2Gzpi:2Gxpi:2@(0,1,2,3)",0.9666169821290628,139,4,0
3755,"[Gcnot:3:2Gxmpi2:1][Gcnot:2:1Gxpi:3][Gxpi2:1Gzpi:2Gypi2:3][Gcnot:1:2Gzpi:3][Gxmpi2:1Gxpi:2Gypi:3][Gcnot:2:1Gxmpi2:3][Gypi2:1Gympi2:2Gypi2:3][Gxpi2:1Gzpi:2Gypi:3][Gcnot:2:3Gzpi:1][Gcnot:2:3Gxpi2:1][Gxmpi2:1Gzpi:2Gypi2:3][Gcnot:2:1Gypi2:3][Gxpi:1Gympi2:2Gzpi:3][Gcnot:2:1Gxmpi2:3][Gypi:1Gxmpi2:2Gxpi:3][Gzpi:1Gxpi2:2Gympi2:3][Gypi:1Gxmpi2:2Gympi2:3][Gcnot:2:1Gypi2:3][Gcnot:2:3Gxpi:1][Gxpi:1Gypi2:2Gxpi:3][Gxmpi2:1Gzpi:2Gypi2:3][Gcnot:2:1Gypi2:3][Gcnot:2:1Gxmpi2:3][Gypi2:1Gzpi:2Gympi2:3]@(0,1,2,3)",0.9708279031225572,24,4,12
3756,"[Gcnot:0:3Gxmpi2:2][Gcnot:3:0Gypi:2][Gcnot:3:2Gypi:0][Gcnot:0:3Gzpi:2][Gcnot:3:2Gympi2:0][Gcnot:3:2Gxpi2:0][Gcnot:3:0Gxpi:2][Gcnot:3:2Gxpi:0][Gcnot:3:2Gypi2:0][Gcnot:2:3Gxpi:0][Gcnot:2:3Gxpi:0][Gcnot:3:2Gypi:0][Gcnot:2:3Gxpi:0][Gcnot:0:3Gypi:2][Gcnot:2:3Gypi2:0][Gcnot:0:3Gypi:2][Gcnot:2:3Gympi2:0][Gcnot:0:3Gympi2:2]@(0,1,2,3)",0.9862170211604396,18,4,18
3757,"[Gxpi2:0Gypi:1][Gxpi:0Gxpi:1][Gxmpi2:0Gzpi:1]Gcnot:1:0[Gypi:0Gxmpi2:1]Gcnot:0:1Gcnot:1:0[Gxpi:0Gypi2:1]Gcnot:0:1Gcnot:1:0[Gzpi:0Gypi:1][Gypi:0Gxpi2:1][Gzpi:0Gzpi:1][Gypi2:0Gympi2:1][Gxmpi2:0Gypi2:1][Gxmpi2:0Gympi2:1]Gcnot:0:1Gcnot:1:0[Gzpi:0Gypi2:1]Gcnot:1:0[Gxpi2:0Gypi:1]Gcnot:0:1Gcnot:0:1Gcnot:1:0Gcnot:0:1Gcnot:1:0Gcnot:0:1@(0,1,2,3)",0.9796602753884828,27,4,14
3758,"[Gcnot:2:3Gypi:0][Gxpi:0Gympi2:2Gympi2:3][Gypi2:0Gzpi:2Gxpi2:3][Gcnot:3:0Gympi2:2][Gcnot:3:2Gzpi:0][Gcnot:3:0Gxpi:2][Gypi:0Gxmpi2:2Gzpi:3][Gcnot:2:3Gypi:0][Gympi2:0Gxpi:2Gypi2:3][Gzpi:0Gypi2:2Gxpi2:3][Gcnot:3:0Gxpi2:2][Gcnot:0:3Gypi2:2][Gxmpi2:0Gxpi2:2Gxpi2:3][Gxmpi2:0Gxpi2:2Gxpi:3][Gypi:0Gzpi:2Gxmpi2:3][Gxmpi2:0Gypi:2Gypi2:3][Gcnot:3:0Gypi2:2][Gxpi2:0Gxmpi2:2Gypi:3][Gxpi:0Gympi2:2Gzpi:3][Gcnot:3:0Gypi2:2][Gzpi:0Gympi2:2Gympi2:3][Gxmpi2:0Gxmpi2:2Gxmpi2:3][Gcnot:0:3Gxmpi2:2][Gcnot:2:3Gxpi2:0]@(0,1,2,3)",0.981918583237684,24,4,11
3759,"[Gcnot:0:3Gzpi:1][Gxpi:0Gxmpi2:1Gxmpi2:3][Gcnot:1:0Gzpi:3][Gypi2:0Gxmpi2:1Gzpi:3][Gcnot:3:0Gzpi:1][Gympi2:0Gypi2:1Gxpi2:3][Gzpi:0Gxmpi2:1Gxpi:3][Gzpi:0Gxpi:1Gxpi:3][Gcnot:0:1Gypi2:3][Gypi:0Gxpi2:1Gypi:3][Gypi:0Gxmpi2:1Gxmpi2:3][Gcnot:1:0Gxpi2:3][Gxpi:0Gzpi:1Gypi2:3][Gcnot:0:3Gypi2:1][Gypi:0Gxpi2:1Gympi2:3][Gxmpi2:0Gympi2:1Gypi:3][Gympi2:0Gympi2:1Gxmpi2:3][Gcnot:3:0Gzpi:1]@(0,1,2,3)",0.9906885645366752,18,4,7
3760,"[Gxpi:1Gypi2:2][Gxpi:1Gypi:2][Gxpi2:1Gxpi2:2][Gzpi:1Gympi2:2][Gympi2:1Gympi2:2][Gxpi:1Gxpi:2][Gxpi:1Gzpi:2]Gcnot:1:2[Gxpi:1Gypi:2][Gzpi:1Gypi:2][Gympi2:1Gympi2:2][Gympi2:1Gxpi2:2][Gypi2:1Gympi2:2][Gxpi2:1Gxmpi2:2]Gcnot:1:2[Gympi2:1Gympi2:2][Gxpi:1Gympi2:2][Gzpi:1Gypi2:2][Gypi2:1Gympi2:2][Gypi2:1Gypi2:2]Gcnot:1:2[Gxpi2:1Gypi:2][Gypi2:1Gzpi:2][Gypi2:1Gxmpi2:2][Gypi:1Gypi2:2][Gxmpi2:1Gxpi2:2][Gympi2:1Gxmpi2:2][Gypi:1Gzpi:2][Gypi:1Gypi:2][Gypi:1Gxpi:2]Gcnot:1:2[Gxpi:1Gypi:2][Gxpi2:1Gypi:2]Gcnot:2:1[Gxmpi2:1Gxmpi2:2][Gxpi2:1Gypi2:2][Gxpi2:1Gympi2:2][Gypi2:1Gypi:2][Gxmpi2:1Gxmpi2:2][Gzpi:1Gypi:2][Gympi2:1Gympi2:2][Gypi:1Gxmpi2:2]@(0,1,2,3)",0.9826930044711888,42,4,5
3761,"Gzpi:0Gypi:0Gypi:0Gympi2:0Gzpi:0Gxpi2:0Gzpi:0Gzpi:0Gypi2:0Gxpi:0Gympi2:0Gypi:0Gxpi:0Gzpi:0Gxpi:0Gxpi:0Gxpi2:0Gxpi2:0Gypi2:0Gzpi:0Gxmpi2:0Gypi:0Gypi:0Gxmpi2:0Gympi2:0Gxpi2:0Gypi:0Gympi2:0Gzpi:0Gxpi:0Gympi2:0Gypi2:0Gypi:0Gxpi2:0Gzpi:0Gypi:0Gxmpi2:0Gxpi2:0Gxpi:0Gypi2:0Gxmpi2:0Gypi2:0Gxmpi2:0Gzpi:0Gypi:0Gzpi:0Gxpi:0Gxpi2:0Gypi2:0Gympi2:0Gypi:0Gympi2:0Gzpi:0Gzpi:0Gypi2:0Gxpi2:0Gxpi2:0Gxmpi2:0Gxpi:0Gypi:0Gypi:0Gypi:0Gxmpi2:0Gxpi2:0Gzpi:0Gypi:0Gympi2:0Gxpi:0Gympi2:0Gxpi:0Gympi2:0Gxpi:0Gypi2:0Gxpi:0Gympi2:0Gxpi2:0@(0,1,2,3)",0.996545803383836,76,4,0
3762,"[Gypi2:0Gxpi2:3][Gxpi:0Gxpi:3][Gzpi:0Gzpi:3]Gcnot:0:3[Gympi2:0Gxpi:3]Gcnot:3:0Gcnot:3:0Gcnot:0:3[Gypi:0Gzpi:3][Gypi:0Gympi2:3][Gxmpi2:0Gxmpi2:3]Gcnot:0:3@(0,1,2,3)",0.9946088502283408,12,4,5
3763,"[Gxpi:2Gxmpi2:3]Gcnot:3:2[Gxpi2:2Gympi2:3]Gcnot:3:2[Gympi2:2Gzpi:3]Gcnot:2:3[Gypi:2Gxpi:3]Gcnot:3:2Gcnot:2:3[Gzpi:2Gypi2:3][Gzpi:2Gypi2:3][Gympi2:2Gypi2:3][Gypi:2Gypi2:3]Gcnot:3:2[Gxpi2:2Gypi2:3]Gcnot:3:2Gcnot:2:3Gcnot:3:2[Gypi:2Gxpi:3][Gypi:2Gxmpi2:3][Gxmpi2:2Gxpi2:3]Gcnot:3:2[Gzpi:2Gypi2:3][Gypi:2Gympi2:3]Gcnot:3:2Gcnot:3:2Gcnot:2:3Gcnot:3:2[Gxpi2:2Gympi2:3][Gypi:2Gypi:3][Gypi2:2Gxmpi2:3][Gypi:2Gxpi2:3]@(0,1,2,3)",0.9792071371905864,32,4,14
3764,"[Gxpi2:0Gympi2:1Gxpi2:2Gzpi:3][Gxmpi2:0Gypi2:1Gypi:2Gypi:3][Gzpi:0Gzpi:1Gxpi2:2Gzpi:3][Gypi:0Gypi2:1Gxpi2:2Gxmpi2:3][Gypi:0Gzpi:1Gypi2:2Gypi2:3][Gympi2:0Gypi:1Gypi2:2Gxpi2:3][Gxpi:0Gypi:1Gzpi:2Gxpi2:3][Gzpi:0Gxpi2:1Gypi2:2Gxmpi2:3][Gzpi:0Gxmpi2:1Gypi2:2Gxpi2:3]@(0,1,2,3)",0.9940433970369106,9,4,0
3765,"[Gympi2:0Gxmpi2:1Gxpi:2Gxpi:3][Gcnot:3:0Gypi:1Gypi2:2][Gxmpi2:0Gympi2:1Gxmpi2:2Gympi2:3][Gypi2:0Gypi2:1Gxpi:2Gypi:3][Gypi:0Gxpi:1Gypi2:2Gypi2:3][Gypi2:0Gzpi:1Gxpi:2Gympi2:3][Gypi2:0Gxpi:1Gypi:2Gxmpi2:3][Gcnot:2:1Gxmpi2:0Gypi2:3][Gcnot:0:3Gypi:1Gypi:2][Gympi2:0Gypi:1Gypi2:2Gypi2:3][Gypi2:0Gypi:1Gxpi:2Gzpi:3][Gcnot:0:3Gcnot:1:2][Gzpi:0Gxpi2:1Gzpi:2Gzpi:3][Gcnot:0:3Gcnot:1:2][Gcnot:0:1Gcnot:3:2][Gcnot:1:2Gcnot:3:0][Gcnot:3:2Gxpi2:0Gxpi2:1][Gzpi:0Gxmpi2:1Gxmpi2:2Gzpi:3][Gcnot:3:2Gzpi:0Gypi2:1][Gcnot:1:2Gxpi2:0Gxpi:3][Gcnot:1:2Gympi2:0Gympi2:3]@(0,1,2,3)",0.9871288532406436,21,4,15
3766,"Gxpi2:3Gxpi2:3Gxmpi2:3Gxpi:3Gympi2:3Gxpi2:3Gypi2:3Gxpi2:3Gypi:3Gzpi:3Gxpi2:3Gympi2:3Gympi2:3Gxpi2:3Gypi2:3Gypi:3Gxpi2:3Gypi:3Gxmpi2:3Gympi2:3Gypi:3Gympi2:3Gypi:3Gzpi:3Gypi2:3Gympi2:3Gxmpi2:3Gzpi:3Gzpi:3Gypi:3Gzpi:3Gzpi:3Gxmpi2:3Gxpi2:3Gympi2:3Gypi:3Gympi2:3Gypi:3Gypi:3Gxmpi2:3Gypi2:3Gypi2:3Gxpi:3Gypi2:3Gzpi:3Gxpi2:3Gxpi2:3Gxpi:3Gzpi:3Gypi:3Gympi2:3Gxpi2:3Gxpi2:3Gypi:3Gxpi2:3Gxpi:3Gxmpi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gzpi:3Gypi2:3Gxpi:3Gympi2:3Gxmpi2:3Gxmpi2:3Gxpi:3Gypi2:3Gzpi:3Gzpi:3Gympi2:3Gypi:3Gypi2:3Gxpi:3Gypi:3Gypi2:3Gxpi2:3Gxpi:3Gxpi2:3Gxpi2:3Gypi2:3Gypi2:3Gzpi:3Gzpi:3Gympi2:3Gxpi:3Gzpi:3Gypi2:3Gzpi:3Gypi:3Gympi2:3Gzpi:3Gxpi2:3Gypi:3Gxmpi2:3Gypi:3Gzpi:3Gympi2:3Gympi2:3Gxpi2:3Gympi2:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gxpi:3Gzpi:3Gympi2:3Gypi:3Gypi2:3Gzpi:3Gypi:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gympi2:3Gxmpi2:3Gypi:3Gxpi:3Gypi:3Gxpi:3Gypi:3Gypi2:3Gypi2:3Gypi:3Gxpi:3Gxpi2:3Gxpi:3Gzpi:3Gypi2:3Gxpi2:3Gxpi:3Gypi2:3Gypi:3Gympi2:3Gxmpi2:3Gympi2:3Gympi2:3Gypi2:3Gypi:3Gzpi:3Gxmpi2:3Gzpi:3Gzpi:3Gzpi:3@(0,1,2,3)",0.9836521516479496,144,4,0
3767,"[Gcnot:0:3Gypi2:1Gympi2:2][Gcnot:2:3Gympi2:0Gxmpi2:1][Gypi2:0Gxpi:1Gypi:2Gzpi:3][Gxpi:0Gxpi:1Gxpi:2Gxpi:3][Gcnot:2:3Gxpi:0Gxpi2:1][Gcnot:1:2Gzpi:0Gympi2:3][Gcnot:0:3Gcnot:2:1][Gypi:0Gympi2:1Gypi2:2Gypi:3][Gcnot:2:1Gxpi2:0Gympi2:3][Gypi:0Gzpi:1Gxmpi2:2Gxmpi2:3][Gxmpi2:0Gzpi:1Gypi2:2Gxpi2:3][Gxpi2:0Gxpi:1Gxpi:2Gxmpi2:3][Gcnot:3:2Gypi2:0Gypi:1][Gcnot:1:0Gympi2:2Gxpi2:3][Gcnot:0:1Gcnot:3:2][Gcnot:2:1Gcnot:3:0][Gcnot:0:1Gypi:2Gxpi:3]@(0,1,2,3)",0.9840189577261578,17,4,14
3768,"[Gcnot:1:0Gzpi:3][Gcnot:3:0Gympi2:1][Gcnot:1:0Gypi2:3][Gympi2:0Gxmpi2:1Gxpi2:3][Gcnot:0:1Gzpi:3][Gcnot:0:1Gympi2:3][Gcnot:3:0Gympi2:1][Gcnot:0:1Gxpi:3][Gcnot:1:0Gzpi:3][Gcnot:0:3Gxpi2:1][Gcnot:0:1Gzpi:3][Gcnot:0:1Gxpi2:3][Gcnot:0:1Gzpi:3][Gcnot:0:3Gzpi:1][Gcnot:0:3Gzpi:1][Gcnot:0:1Gxpi2:3][Gcnot:0:1Gzpi:3][Gcnot:1:0Gypi2:3][Gcnot:0:3Gxpi2:1][Gypi:0Gypi:1Gympi2:3][Gcnot:0:3Gympi2:1][Gcnot:3:0Gzpi:1][Gcnot:0:1Gypi:3][Gcnot:0:1Gzpi:3][Gcnot:0:3Gypi:1][Gcnot:0:1Gypi:3][Gcnot:0:1Gxpi2:3][Gcnot:1:0Gypi:3][Gcnot:1:0Gzpi:3][Gcnot:0:3Gypi:1]@(0,1,2,3)",0.9444354185601748,30,4,28
3769,"Gxpi2:2Gympi2:2Gympi2:2Gympi2:2Gxpi:2Gxpi2:2Gypi2:2Gxpi:2Gzpi:2Gypi:2Gympi2:2Gxpi2:2Gxpi:2Gzpi:2Gypi:2Gxpi2:2Gxpi2:2Gypi2:2Gympi2:2Gzpi:2Gxmpi2:2Gypi:2Gympi2:2Gzpi:2Gympi2:2Gypi2:2Gxmpi2:2Gxmpi2:2Gxpi:2Gxpi2:2Gxmpi2:2Gypi2:2Gypi:2Gxpi:2Gxpi2:2Gxpi:2Gxpi:2Gxpi2:2Gympi2:2Gxmpi2:2Gzpi:2Gxmpi2:2Gympi2:2Gypi:2Gxpi2:2Gxmpi2:2Gypi2:2Gxpi:2Gxmpi2:2Gxpi:2Gympi2:2Gympi2:2Gxmpi2:2Gxpi2:2Gypi:2Gxpi2:2Gxpi2:2Gympi2:2Gzpi:2Gypi:2@(0,1,2,3)",0.990954853332134,60,4,0
3770,"Gypi2:3Gxpi:3Gzpi:3Gympi2:3Gypi:3Gxpi2:3Gypi2:3Gxmpi2:3Gxpi2:3Gypi2:3Gypi:3Gxpi2:3Gzpi:3@(0,1,2,3)",0.9946041062733092,13,4,0
3771,"[Gxpi2:0Gympi2:1Gympi2:3][Gympi2:0Gxmpi2:1Gzpi:3][Gxmpi2:0Gxpi:1Gzpi:3][Gcnot:3:0Gxpi:1][Gypi:0Gxpi:1Gypi:3][Gzpi:0Gxmpi2:1Gypi:3][Gcnot:1:0Gxpi2:3][Gcnot:0:1Gxpi2:3][Gxmpi2:0Gxpi:1Gypi:3][Gxpi:0Gypi:1Gxpi2:3][Gcnot:1:0Gzpi:3][Gxpi:0Gypi2:1Gxpi:3][Gxpi2:0Gympi2:1Gypi:3][Gxmpi2:0Gzpi:1Gypi:3][Gcnot:0:3Gypi:1][Gxpi2:0Gympi2:1Gxpi:3][Gxmpi2:0Gxpi2:1Gzpi:3][Gxpi:0Gypi:1Gypi:3][Gxmpi2:0Gypi:1Gzpi:3][Gcnot:3:0Gxmpi2:1][Gcnot:3:0Gxpi2:1]@(0,1,2,3)",0.982557774353758,21,4,7
3772,"Gxpi2:3Gxpi:3Gxmpi2:3Gxmpi2:3Gypi:3Gxpi2:3Gxpi2:3Gypi:3Gypi:3Gxpi:3Gxpi2:3Gzpi:3Gypi2:3Gzpi:3Gypi2:3Gzpi:3Gzpi:3Gxpi:3Gxpi:3Gypi:3Gxpi2:3Gxpi2:3Gzpi:3Gypi:3Gxpi:3Gypi:3Gypi2:3Gypi:3Gzpi:3Gypi2:3Gxmpi2:3Gypi:3Gympi2:3Gxmpi2:3Gypi:3Gxpi:3Gympi2:3Gxpi:3Gypi:3Gxpi2:3Gxpi2:3Gympi2:3Gxpi:3Gxmpi2:3Gxpi:3Gympi2:3Gympi2:3Gzpi:3Gxmpi2:3Gypi2:3Gympi2:3Gxpi:3Gxpi:3Gxpi2:3Gypi2:3Gxmpi2:3Gympi2:3Gxmpi2:3Gympi2:3Gxpi2:3Gxmpi2:3Gypi2:3Gzpi:3Gypi2:3Gxmpi2:3Gxpi2:3Gxpi:3Gympi2:3Gympi2:3Gxmpi2:3Gypi2:3Gympi2:3Gzpi:3Gxpi2:3Gypi:3Gxpi2:3Gxmpi2:3Gxmpi2:3Gypi2:3Gypi2:3Gzpi:3Gypi2:3Gxpi2:3Gypi:3Gxpi:3Gxpi2:3Gxpi2:3Gxmpi2:3Gxpi:3Gxmpi2:3Gzpi:3Gypi:3Gxmpi2:3Gympi2:3Gxmpi2:3Gzpi:3Gzpi:3Gympi2:3Gxmpi2:3Gxmpi2:3Gypi:3Gzpi:3Gxmpi2:3Gxpi:3Gympi2:3Gzpi:3@(0,1,2,3)",0.987712331895522,106,4,0
3773,"Gcnot:1:2Gcnot:2:1Gcnot:2:1[Gxmpi2:1Gzpi:2]Gcnot:2:1Gcnot:2:1Gcnot:1:2Gcnot:2:1Gcnot:1:2Gcnot:2:1[Gypi2:1Gypi:2]Gcnot:1:2Gcnot:1:2[Gzpi:1Gzpi:2][Gxpi2:1Gxmpi2:2]Gcnot:1:2Gcnot:2:1[Gypi:1Gxmpi2:2]Gcnot:2:1[Gypi:1Gxmpi2:2]Gcnot:1:2[Gxpi2:1Gypi:2][Gxmpi2:1Gympi2:2]Gcnot:2:1Gcnot:2:1[Gxpi:1Gympi2:2]Gcnot:1:2Gcnot:1:2Gcnot:2:1[Gxmpi2:1Gxpi:2]Gcnot:2:1Gcnot:2:1@(0,1,2,3)",0.9890121658983988,32,4,22
3774,"[Gympi2:0Gxpi2:1Gypi2:2Gypi2:3][Gxpi2:0Gzpi:1Gypi2:2Gypi:3][Gxmpi2:0Gzpi:1Gxpi:2Gypi2:3][Gcnot:0:1Gcnot:3:2]@(0,1,2,3)",0.9972761455419302,4,4,2
3775,"Gypi:3Gxpi2:3Gxpi:3Gxpi2:3Gxpi2:3Gzpi:3Gxpi:3Gypi2:3Gypi:3Gzpi:3Gypi:3Gzpi:3Gympi2:3Gympi2:3Gzpi:3Gzpi:3Gzpi:3Gxpi:3Gzpi:3Gzpi:3Gxpi2:3Gxmpi2:3Gzpi:3Gxpi2:3Gypi2:3Gzpi:3Gympi2:3Gypi2:3Gzpi:3Gympi2:3Gxpi2:3Gzpi:3Gzpi:3Gxpi2:3Gzpi:3Gxmpi2:3Gxpi:3Gxpi:3Gympi2:3Gzpi:3Gypi2:3Gzpi:3Gxpi:3Gympi2:3Gypi2:3Gypi:3Gxpi:3Gypi2:3Gxmpi2:3Gxpi:3Gxpi2:3Gxpi2:3Gypi2:3Gypi2:3Gxmpi2:3Gypi2:3Gypi:3Gypi:3Gypi2:3Gypi2:3Gxpi2:3Gxpi:3Gypi2:3Gypi2:3Gypi:3Gypi:3Gxmpi2:3Gxpi:3Gypi2:3Gypi2:3Gxpi:3Gypi2:3Gzpi:3Gxpi:3Gxmpi2:3Gypi:3Gxpi2:3Gxpi2:3Gypi2:3Gympi2:3Gxpi2:3Gympi2:3Gypi2:3Gxpi:3Gxpi2:3Gxpi2:3Gxpi:3Gxpi:3Gxpi:3Gzpi:3Gxmpi2:3Gypi2:3Gxpi:3Gympi2:3Gzpi:3Gypi2:3Gypi:3Gypi2:3Gxpi:3Gzpi:3Gxmpi2:3Gypi:3Gzpi:3Gympi2:3Gzpi:3Gzpi:3Gympi2:3Gypi2:3Gypi:3Gxpi2:3Gxpi:3Gympi2:3Gxpi:3Gypi:3Gzpi:3Gypi2:3Gxpi2:3Gxmpi2:3Gypi:3Gypi2:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gxmpi2:3Gzpi:3Gympi2:3Gxmpi2:3Gxpi2:3Gzpi:3Gypi:3Gypi:3Gympi2:3Gypi2:3Gympi2:3Gympi2:3Gzpi:3Gympi2:3Gypi:3Gypi:3Gzpi:3Gxmpi2:3Gypi:3Gxpi:3Gxmpi2:3Gxmpi2:3Gxpi:3Gzpi:3Gxpi2:3@(0,1,2,3)",0.9931770409502956,148,4,0
3776,"[Gypi:0Gypi:3][Gypi2:0Gxpi2:3]Gcnot:0:3[Gxmpi2:0Gympi2:3][Gypi2:0Gxpi2:3][Gympi2:0Gypi:3]Gcnot:0:3Gcnot:0:3[Gxpi2:0Gypi:3]Gcnot:3:0[Gympi2:0Gxpi2:3]Gcnot:3:0@(0,1,2,3)",0.9930589865478008,12,4,5
3777,"[Gypi:2Gxmpi2:3][Gxmpi2:2Gxmpi2:3][Gypi:2Gxmpi2:3][Gxmpi2:2Gympi2:3][Gympi2:2Gypi2:3]Gcnot:3:2[Gypi:2Gzpi:3][Gxpi:2Gypi2:3][Gzpi:2Gxpi:3][Gypi:2Gxpi:3][Gxmpi2:2Gzpi:3]@(0,1,2,3)",0.996701276144452,11,4,1
3778,"[Gypi:1Gxpi:2Gypi2:3][Gcnot:2:1Gypi2:3][Gcnot:2:1Gympi2:3][Gcnot:3:2Gypi:1][Gympi2:1Gypi2:2Gzpi:3][Gcnot:1:2Gxmpi2:3][Gxpi2:1Gxpi2:2Gxpi2:3][Gypi:1Gxmpi2:2Gypi2:3][Gypi:1Gxpi2:2Gypi2:3][Gcnot:1:2Gxpi:3][Gcnot:3:2Gxmpi2:1][Gxpi2:1Gypi2:2Gympi2:3]@(0,1,2,3)",0.9912346273461532,12,4,6
3779,"[Gcnot:1:0Gypi2:2Gxmpi2:3][Gzpi:0Gzpi:1Gypi:2Gypi2:3][Gympi2:0Gypi2:1Gzpi:2Gympi2:3][Gcnot:2:1Gypi2:0Gypi2:3][Gcnot:1:0Gzpi:2Gympi2:3][Gzpi:0Gzpi:1Gypi:2Gypi:3][Gxpi:0Gxpi:1Gypi:2Gxpi2:3][Gcnot:2:1Gcnot:3:0][Gcnot:0:3Gcnot:1:2][Gypi2:0Gxmpi2:1Gzpi:2Gympi2:3][Gxmpi2:0Gzpi:1Gympi2:2Gypi:3][Gympi2:0Gypi:1Gzpi:2Gypi:3][Gypi2:0Gypi2:1Gxpi:2Gxpi:3]@(0,1,2,3)",0.9871604322363636,13,4,7
3780,"[Gypi2:1Gzpi:2][Gxmpi2:1Gxpi:2][Gxmpi2:1Gypi:2][Gzpi:1Gxpi2:2][Gzpi:1Gxmpi2:2][Gxpi:1Gxmpi2:2]Gcnot:1:2Gcnot:2:1[Gxmpi2:1Gympi2:2][Gxpi2:1Gxpi:2]Gcnot:1:2[Gypi2:1Gxmpi2:2][Gympi2:1Gxmpi2:2][Gypi2:1Gypi2:2]Gcnot:1:2[Gxpi:1Gzpi:2]Gcnot:1:2[Gypi:1Gypi:2][Gzpi:1Gypi:2]Gcnot:1:2Gcnot:2:1@(0,1,2,3)",0.9924966468990044,21,4,7
3781,"[Gcnot:2:1Gxpi2:0Gxpi:3][Gcnot:1:0Gypi:2Gypi:3][Gympi2:0Gympi2:1Gypi2:2Gxpi2:3][Gcnot:0:1Gympi2:2Gxmpi2:3][Gzpi:0Gxmpi2:1Gxmpi2:2Gypi2:3][Gcnot:0:3Gympi2:1Gxpi2:2]@(0,1,2,3)",0.9918728600949942,6,4,4
3782,"[Gxpi2:0Gympi2:2Gympi2:3][Gcnot:3:0Gxpi:2][Gcnot:3:0Gypi:2][Gxmpi2:0Gxpi2:2Gympi2:3][Gcnot:2:3Gzpi:0]@(0,1,2,3)",0.9959845797280046,5,4,3
3783,"[Gxmpi2:0Gxpi:1Gympi2:2Gxpi:3][Gxmpi2:0Gypi:1Gxmpi2:2Gypi:3][Gympi2:0Gxpi2:1Gzpi:2Gzpi:3][Gzpi:0Gzpi:1Gympi2:2Gypi2:3][Gxpi:0Gympi2:1Gympi2:2Gypi2:3]@(0,1,2,3)",0.999022503972181,5,4,0
3784,"[Gxmpi2:0Gypi:1][Gympi2:0Gzpi:1]Gcnot:0:1[Gypi2:0Gxmpi2:1][Gympi2:0Gympi2:1][Gxpi:0Gympi2:1]Gcnot:1:0[Gympi2:0Gxmpi2:1][Gympi2:0Gzpi:1][Gxpi:0Gxpi2:1]Gcnot:1:0@(0,1,2,3)",0.9971486862949076,11,4,3
