Circuit,D:SP,F:Depth,F:Width,F:2QGC
"[Gypi:1Gxmpi2:2][Gxpi:1Gypi:2]Gcnot:2:1Gcnot:2:1[Gympi2:1Gxpi2:2][Gympi2:1Gxpi2:2][Gxpi2:1Gzpi:2][Gypi:1Gxpi2:2][Gympi2:1Gypi:2][Gxmpi2:1Gxmpi2:2][Gympi2:1Gypi2:2][Gympi2:1Gypi:2][Gypi2:1Gypi:2][Gympi2:1Gxpi:2][Gypi2:1Gxmpi2:2][Gzpi:1Gzpi:2][Gxpi2:1Gzpi:2][Gxpi:1Gxpi2:2][Gypi:1Gxmpi2:2][Gypi2:1Gxpi:2][Gzpi:1Gzpi:2][Gxmpi2:1Gxmpi2:2][Gypi:1Gzpi:2][Gzpi:1Gxpi2:2][Gxpi2:1Gypi2:2][Gxmpi2:1Gxpi2:2][Gxpi:1Gypi:2][Gxpi:1Gzpi:2][Gympi2:1Gypi2:2][Gxpi2:1Gympi2:2][Gzpi:1Gxpi:2][Gympi2:1Gxpi2:2]@(0,1,2,3)",0.9877135551694565,32,4,2
"Gzpi:0Gzpi:0Gxmpi2:0Gxpi:0Gxpi2:0Gxpi2:0Gypi:0@(0,1,2,3)",0.9998061935056738,7,4,0
"Gypi:0Gxpi2:0Gxmpi2:0Gypi2:0Gympi2:0Gxpi:0Gzpi:0Gypi2:0Gxmpi2:0Gympi2:0Gypi2:0Gxmpi2:0Gzpi:0Gypi:0Gypi2:0Gxpi2:0Gxpi:0Gxmpi2:0Gypi2:0Gxpi:0Gxpi2:0Gxpi2:0Gxmpi2:0Gxpi:0Gxpi:0Gxpi2:0Gxmpi2:0Gzpi:0Gxpi:0Gypi:0Gympi2:0Gypi2:0Gxmpi2:0Gypi2:0Gxmpi2:0Gxpi2:0Gxpi:0Gxmpi2:0Gympi2:0Gzpi:0Gympi2:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gympi2:0Gxmpi2:0Gxpi:0Gxpi:0Gxpi2:0Gypi:0Gypi2:0Gxmpi2:0Gxmpi2:0Gxpi2:0Gypi:0Gxpi:0Gxpi2:0Gypi2:0Gypi:0Gzpi:0Gypi:0Gzpi:0Gxmpi2:0Gzpi:0Gzpi:0Gxmpi2:0Gxpi2:0Gympi2:0Gxpi:0Gypi2:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gypi2:0Gzpi:0Gxmpi2:0Gypi2:0Gxmpi2:0Gxpi2:0Gxpi2:0Gzpi:0Gypi:0Gypi:0Gxpi:0Gypi:0Gypi2:0Gympi2:0Gzpi:0Gxpi2:0Gxmpi2:0Gzpi:0Gypi:0Gxpi:0Gympi2:0Gxpi2:0Gypi2:0Gympi2:0Gypi:0Gxpi2:0Gypi:0Gxpi2:0Gxpi:0Gxpi:0Gypi2:0Gympi2:0Gypi:0Gypi:0Gypi:0Gzpi:0Gxpi:0Gxpi2:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gxpi:0Gzpi:0Gxpi:0Gxmpi2:0Gxpi2:0Gzpi:0Gympi2:0Gypi2:0Gzpi:0Gxmpi2:0Gympi2:0Gxmpi2:0Gzpi:0Gypi2:0Gxmpi2:0Gypi2:0Gzpi:0Gxmpi2:0Gympi2:0Gxpi2:0Gympi2:0Gxmpi2:0Gxpi2:0Gxpi2:0Gxpi:0Gympi2:0Gxmpi2:0Gypi2:0Gxpi:0Gxmpi2:0Gypi2:0Gypi:0Gypi:0Gypi:0Gympi2:0Gypi2:0Gxpi:0Gxpi2:0Gympi2:0Gypi2:0Gypi:0Gympi2:0Gxpi:0Gzpi:0Gypi:0Gxpi2:0Gympi2:0Gypi2:0Gxmpi2:0Gzpi:0Gxpi2:0Gypi:0Gxpi2:0Gypi:0Gxpi2:0@(0,1,2,3)",0.9929052609419249,169,4,0
"Gxpi2:0Gypi:0Gxpi2:0Gxmpi2:0Gympi2:0Gympi2:0Gypi:0Gypi2:0Gypi2:0Gxpi2:0Gypi2:0Gzpi:0Gzpi:0Gzpi:0Gympi2:0Gxpi2:0Gypi2:0Gzpi:0Gxpi2:0Gzpi:0Gxpi2:0Gzpi:0Gxpi2:0Gypi2:0Gypi2:0Gxpi:0Gypi2:0Gympi2:0Gxpi2:0Gxmpi2:0Gypi:0Gzpi:0Gxpi:0Gzpi:0Gzpi:0Gypi2:0Gypi:0Gypi2:0Gypi:0Gxpi2:0Gzpi:0Gzpi:0Gypi2:0Gxpi2:0Gypi:0Gympi2:0Gxpi:0Gympi2:0Gypi2:0Gxpi2:0Gxpi2:0Gxpi:0Gxpi:0Gympi2:0Gypi2:0Gxpi2:0Gypi2:0Gypi2:0Gxmpi2:0Gxpi2:0Gypi2:0Gypi2:0Gypi2:0Gypi:0Gxpi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gypi:0Gxpi:0Gxmpi2:0Gypi:0Gxpi2:0Gzpi:0Gympi2:0Gxpi2:0Gypi:0Gypi:0Gypi:0Gypi:0Gypi2:0Gxpi2:0Gxpi2:0Gxpi2:0Gzpi:0Gxpi:0Gypi2:0Gxpi2:0Gzpi:0Gxmpi2:0Gzpi:0Gzpi:0Gypi2:0Gzpi:0Gypi2:0Gzpi:0Gypi2:0Gympi2:0Gypi2:0@(0,1,2,3)",0.9665569176118187,99,4,0
"Gcnot:2:1Gcnot:1:2[Gxpi2:1Gympi2:2][Gypi:1Gzpi:2]Gcnot:1:2Gcnot:2:1[Gympi2:1Gypi2:2]Gcnot:1:2[Gzpi:1Gxpi:2]Gcnot:1:2Gcnot:1:2[Gympi2:1Gxpi:2][Gypi:1Gxmpi2:2][Gxmpi2:1Gypi2:2]Gcnot:1:2@(0,1,2,3)",0.9969627695653073,15,4,8
"Gxpi:1Gxmpi2:1Gympi2:1Gzpi:1Gzpi:1Gxmpi2:1Gypi2:1Gzpi:1Gzpi:1Gxpi:1Gympi2:1Gypi2:1Gxpi:1Gxmpi2:1Gympi2:1Gxpi:1Gxpi2:1Gxpi:1Gxpi:1Gxpi2:1Gxmpi2:1Gxpi2:1Gxpi:1Gypi:1Gympi2:1Gxpi2:1Gxpi2:1Gxpi2:1Gxmpi2:1Gypi2:1Gypi2:1Gympi2:1Gypi2:1Gzpi:1Gxmpi2:1Gxpi:1Gypi2:1Gxpi2:1Gypi2:1Gzpi:1Gypi:1Gxmpi2:1Gxpi2:1Gzpi:1Gxpi:1Gympi2:1Gypi2:1Gxmpi2:1Gxpi2:1Gypi:1Gxmpi2:1Gypi2:1Gypi2:1Gxpi2:1Gxmpi2:1Gzpi:1Gympi2:1Gympi2:1Gypi:1Gypi:1Gympi2:1Gympi2:1Gypi2:1Gxpi2:1Gypi:1Gxmpi2:1Gxmpi2:1Gxmpi2:1Gypi2:1Gypi2:1Gypi2:1Gxpi:1Gzpi:1Gxpi:1Gxpi2:1Gxmpi2:1Gxpi:1Gxpi2:1Gxmpi2:1Gxpi2:1Gympi2:1Gypi2:1Gypi:1Gxmpi2:1Gxpi2:1Gympi2:1Gxmpi2:1Gympi2:1Gxpi2:1Gzpi:1Gxpi2:1Gxmpi2:1Gympi2:1Gzpi:1Gxpi:1Gxpi2:1Gxmpi2:1Gypi:1Gxpi2:1Gypi:1Gxpi2:1Gxmpi2:1Gxpi2:1Gzpi:1Gxpi2:1Gxpi2:1Gympi2:1Gxpi:1Gzpi:1Gxmpi2:1Gypi:1Gypi:1Gypi:1Gzpi:1Gypi2:1Gxpi2:1Gypi:1Gympi2:1Gympi2:1Gxmpi2:1Gxpi2:1Gxpi2:1Gxmpi2:1Gxpi2:1Gxpi2:1Gzpi:1Gympi2:1Gxpi2:1Gzpi:1Gypi2:1Gypi2:1Gzpi:1Gypi2:1Gxpi:1Gxpi:1Gypi:1Gzpi:1Gxpi2:1Gxpi2:1Gxmpi2:1Gxmpi2:1Gypi:1Gypi:1Gympi2:1Gypi2:1Gxpi:1Gypi:1Gxpi2:1Gxpi2:1Gypi:1Gxpi2:1Gxpi2:1Gxmpi2:1Gxpi:1Gxpi:1Gypi:1Gxpi2:1Gympi2:1Gypi:1Gxmpi2:1Gypi2:1Gypi:1Gympi2:1Gypi:1Gxpi2:1Gzpi:1Gympi2:1Gympi2:1Gxpi:1Gypi:1Gxpi2:1Gypi2:1Gxpi2:1@(0,1,2,3)",0.9494998851961027,173,4,0
"Gxpi:2Gxpi:2Gympi2:2Gypi:2Gzpi:2Gypi:2Gympi2:2Gympi2:2Gzpi:2Gxmpi2:2Gypi2:2Gxmpi2:2Gxpi:2Gxpi2:2Gypi:2Gypi2:2Gzpi:2Gypi2:2Gypi2:2Gxmpi2:2Gypi2:2Gypi:2Gzpi:2Gzpi:2Gxmpi2:2Gypi:2Gzpi:2Gxmpi2:2Gxmpi2:2Gympi2:2Gxpi2:2Gzpi:2Gxpi2:2Gympi2:2Gxpi2:2Gympi2:2Gypi2:2Gxpi2:2Gxpi2:2Gxmpi2:2Gypi2:2Gxpi2:2Gxpi2:2Gypi:2Gxpi:2Gxpi:2Gxpi2:2Gxpi:2Gxmpi2:2Gxpi:2Gxpi:2Gxmpi2:2Gxmpi2:2Gypi2:2Gxpi:2Gzpi:2Gzpi:2Gzpi:2Gypi2:2Gxmpi2:2Gxpi:2Gxmpi2:2Gxpi2:2Gxmpi2:2Gypi:2Gypi2:2Gzpi:2Gypi:2Gzpi:2Gypi2:2Gxmpi2:2Gxpi:2Gxpi:2Gypi2:2Gxpi:2Gxpi:2Gympi2:2Gympi2:2Gzpi:2Gzpi:2Gzpi:2Gzpi:2Gypi:2Gzpi:2Gxmpi2:2Gxpi:2Gzpi:2Gympi2:2Gxpi2:2Gympi2:2Gympi2:2Gypi:2Gxpi:2Gzpi:2Gxpi:2Gympi2:2Gxpi2:2Gxpi2:2Gxpi:2Gypi:2Gxpi:2Gypi2:2Gympi2:2Gxpi2:2Gypi:2Gxpi:2Gypi:2Gypi2:2Gzpi:2Gypi2:2Gypi:2Gypi:2Gympi2:2Gympi2:2Gzpi:2Gxpi2:2Gympi2:2Gzpi:2Gxpi:2Gxpi2:2Gxmpi2:2Gypi:2Gxpi:2Gzpi:2Gxmpi2:2@(0,1,2,3)",0.998360914920575,125,4,0
"[Gcnot:1:2Gypi:0][Gcnot:0:1Gympi2:2][Gcnot:1:0Gxmpi2:2][Gcnot:1:0Gympi2:2][Gcnot:1:0Gzpi:2][Gcnot:1:2Gxmpi2:0][Gcnot:0:1Gypi:2][Gcnot:1:0Gxpi:2][Gxmpi2:0Gxmpi2:1Gympi2:2][Gcnot:1:2Gypi:0][Gcnot:1:2Gzpi:0][Gcnot:0:1Gypi2:2][Gcnot:0:1Gympi2:2][Gcnot:1:0Gxmpi2:2][Gcnot:1:0Gympi2:2][Gcnot:2:1Gympi2:0][Gcnot:2:1Gypi:0][Gcnot:2:1Gxpi2:0]@(0,1,2,3)",0.9675655195418695,18,4,17
"Gcnot:3:2[Gxmpi2:2Gxpi:3][Gympi2:2Gympi2:3]Gcnot:2:3[Gympi2:2Gypi:3][Gypi2:2Gzpi:3][Gxpi:2Gympi2:3][Gypi2:2Gypi:3][Gypi:2Gzpi:3]Gcnot:2:3[Gzpi:2Gzpi:3]Gcnot:3:2[Gxpi:2Gxmpi2:3]Gcnot:2:3[Gypi2:2Gxpi:3][Gympi2:2Gzpi:3][Gzpi:2Gxmpi2:3][Gypi:2Gxpi2:3][Gzpi:2Gypi2:3]Gcnot:3:2Gcnot:3:2[Gypi2:2Gxmpi2:3][Gxmpi2:2Gxmpi2:3]Gcnot:2:3[Gypi:2Gypi2:3]Gcnot:3:2[Gxmpi2:2Gypi:3][Gypi2:2Gypi:3]Gcnot:2:3[Gxpi:2Gzpi:3][Gypi2:2Gympi2:3]Gcnot:3:2Gcnot:3:2[Gypi:2Gypi2:3]Gcnot:2:3Gcnot:3:2[Gypi2:2Gxpi:3]Gcnot:2:3[Gzpi:2Gxpi:3]Gcnot:3:2@(0,1,2,3)",0.9815551275958708,40,4,16
"[Gxpi2:1Gympi2:2Gypi2:3][Gympi2:1Gypi:2Gypi:3][Gxpi:1Gzpi:2Gxpi:3][Gympi2:1Gxpi2:2Gympi2:3][Gxpi2:1Gympi2:2Gxmpi2:3][Gypi:1Gxpi2:2Gxmpi2:3][Gcnot:2:3Gxpi2:1][Gxpi2:1Gxpi2:2Gympi2:3][Gypi2:1Gympi2:2Gzpi:3][Gzpi:1Gxpi:2Gypi:3][Gxpi:1Gxpi2:2Gxpi:3]@(0,1,2,3)",0.9958194693834429,11,4,1
"Gxpi2:3Gypi:3Gxpi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gxpi2:3Gypi2:3Gzpi:3Gympi2:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gzpi:3Gympi2:3Gympi2:3Gxpi2:3Gxpi:3Gypi2:3Gypi2:3Gympi2:3Gxpi2:3Gympi2:3Gympi2:3Gypi:3Gxpi:3Gympi2:3Gxmpi2:3Gxpi:3Gypi2:3Gypi2:3Gxpi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gxpi:3Gypi:3Gzpi:3Gympi2:3Gxpi2:3Gypi2:3Gympi2:3Gxmpi2:3Gzpi:3Gympi2:3Gxpi:3Gxpi2:3Gxmpi2:3Gypi:3Gypi:3Gympi2:3Gypi:3Gxpi:3Gzpi:3Gypi2:3Gxmpi2:3Gxpi:3Gypi:3Gympi2:3Gypi:3Gxmpi2:3Gxpi:3Gxpi2:3Gzpi:3Gympi2:3Gxpi:3Gxmpi2:3Gxpi:3Gxpi2:3Gypi2:3Gxmpi2:3Gzpi:3Gypi:3Gxpi2:3Gzpi:3Gypi:3Gypi2:3Gxpi:3Gympi2:3Gzpi:3Gypi2:3Gypi:3Gxpi2:3Gxmpi2:3Gxpi:3Gxpi:3Gxpi:3Gxmpi2:3Gzpi:3Gxpi:3Gympi2:3Gzpi:3Gzpi:3Gxmpi2:3Gxpi:3Gympi2:3Gympi2:3Gypi2:3Gxpi:3Gxpi:3Gypi2:3Gypi:3Gxpi2:3Gypi2:3Gxpi:3Gxmpi2:3Gxmpi2:3Gypi:3Gxmpi2:3Gzpi:3Gxpi:3Gypi2:3Gxpi2:3Gzpi:3Gxpi:3Gypi:3Gxpi:3Gypi:3Gxpi:3Gypi:3Gypi:3Gxmpi2:3Gypi:3Gympi2:3@(0,1,2,3)",0.9778228528719007,125,4,0
"[Gympi2:0Gypi:1Gympi2:2][Gypi:0Gypi2:1Gxpi:2][Gympi2:0Gympi2:1Gxpi:2][Gxpi2:0Gypi:1Gxpi2:2][Gympi2:0Gxpi2:1Gzpi:2][Gypi2:0Gzpi:1Gxpi:2][Gypi2:0Gxpi2:1Gypi2:2][Gcnot:1:0Gxpi2:2][Gympi2:0Gypi2:1Gxmpi2:2][Gxmpi2:0Gypi2:1Gypi2:2][Gxpi:0Gypi:1Gxmpi2:2][Gypi2:0Gypi:1Gxpi2:2][Gxmpi2:0Gzpi:1Gympi2:2][Gcnot:1:0Gypi:2][Gypi:0Gypi2:1Gypi:2][Gxmpi2:0Gypi2:1Gzpi:2][Gxpi2:0Gxmpi2:1Gympi2:2][Gcnot:1:0Gypi:2][Gxpi:0Gxpi2:1Gzpi:2][Gypi:0Gypi:1Gypi:2][Gxpi2:0Gzpi:1Gxpi2:2]@(0,1,2,3)",0.9877102486275784,21,4,3
"[Gypi:0Gympi2:1Gxpi:3][Gypi2:0Gypi:1Gxpi:3][Gcnot:0:1Gypi2:3][Gcnot:0:3Gympi2:1][Gympi2:0Gypi2:1Gxpi2:3][Gxpi:0Gxmpi2:1Gxpi2:3][Gcnot:0:3Gypi:1][Gcnot:0:1Gxpi:3][Gcnot:0:3Gzpi:1][Gcnot:0:1Gxpi:3][Gcnot:0:3Gxpi2:1][Gcnot:1:0Gxmpi2:3][Gcnot:3:0Gxmpi2:1][Gympi2:0Gxpi:1Gympi2:3][Gzpi:0Gxmpi2:1Gxpi:3][Gcnot:1:0Gzpi:3][Gcnot:3:0Gzpi:1][Gzpi:0Gxmpi2:1Gxmpi2:3][Gcnot:3:0Gxpi:1][Gcnot:0:1Gxmpi2:3][Gcnot:0:1Gxpi2:3]@(0,1,2,3)",0.9837425267853865,21,4,14
"[Gzpi:2Gympi2:3][Gypi:2Gxmpi2:3]@(0,1,2,3)",0.999181721571201,2,4,0
"[Gypi:0Gypi:1Gxpi:3][Gxpi:0Gympi2:1Gypi:3][Gcnot:1:0Gypi:3][Gxpi:0Gxmpi2:1Gxpi:3][Gxpi2:0Gympi2:1Gypi2:3]@(0,1,2,3)",0.9969037277262413,5,4,1
"[Gxmpi2:0Gympi2:1Gxpi2:2Gypi2:3][Gypi:0Gympi2:1Gypi2:2Gympi2:3][Gcnot:3:2Gypi:0Gzpi:1][Gcnot:2:3Gxpi2:0Gxpi:1][Gcnot:1:2Gcnot:3:0][Gcnot:2:3Gypi:0Gypi:1][Gcnot:0:3Gcnot:2:1][Gypi2:0Gypi2:1Gzpi:2Gzpi:3][Gypi:0Gympi2:1Gypi:2Gympi2:3][Gcnot:0:1Gcnot:2:3][Gcnot:2:1Gypi2:0Gypi:3]@(0,1,2,3)",0.9869086165682047,11,4,10
"[Gympi2:0Gypi:1Gypi2:2Gzpi:3][Gxpi2:0Gxmpi2:1Gypi:2Gympi2:3][Gympi2:0Gxpi2:1Gypi:2Gypi2:3][Gympi2:0Gympi2:1Gympi2:2Gxpi:3][Gypi2:0Gxpi:1Gypi:2Gxpi2:3][Gypi2:0Gxpi:1Gympi2:2Gxmpi2:3][Gypi2:0Gxpi2:1Gzpi:2Gypi:3][Gypi2:0Gypi2:1Gxpi2:2Gypi2:3][Gypi2:0Gxpi:1Gzpi:2Gxmpi2:3]@(0,1,2,3)",0.991678750022025,9,4,0
"Gypi:3Gxpi:3Gxpi2:3Gypi:3Gxpi2:3Gxpi2:3Gympi2:3Gxmpi2:3Gzpi:3Gypi2:3Gypi:3Gympi2:3Gympi2:3Gxpi:3Gzpi:3Gxmpi2:3Gypi:3Gxpi:3Gxpi:3Gympi2:3Gypi:3Gypi:3Gzpi:3Gxmpi2:3Gypi:3Gypi:3Gypi:3Gxmpi2:3Gxmpi2:3Gxpi:3Gxpi:3Gzpi:3Gzpi:3Gypi:3Gypi2:3Gxpi:3Gxmpi2:3Gzpi:3Gypi:3Gxpi:3Gzpi:3Gxmpi2:3Gzpi:3Gxmpi2:3Gympi2:3Gxpi2:3Gzpi:3Gypi:3Gxpi:3Gxpi2:3Gxpi:3Gypi2:3Gxmpi2:3Gxmpi2:3Gxmpi2:3Gympi2:3Gympi2:3Gzpi:3Gypi2:3Gypi:3Gxpi:3Gxmpi2:3Gxmpi2:3Gypi:3Gxpi:3Gxpi2:3Gympi2:3Gypi2:3Gzpi:3Gympi2:3Gympi2:3Gypi:3Gxpi:3Gypi:3Gypi2:3Gxmpi2:3Gzpi:3Gxpi2:3Gzpi:3Gxpi:3Gxpi:3Gypi2:3Gympi2:3Gypi2:3Gympi2:3Gxpi:3Gxpi:3Gxmpi2:3Gxmpi2:3Gypi2:3Gxmpi2:3Gxpi2:3Gypi2:3Gypi2:3Gzpi:3Gypi:3Gympi2:3Gypi:3Gxpi:3Gxmpi2:3Gzpi:3Gxmpi2:3Gypi:3Gzpi:3Gypi2:3Gzpi:3Gympi2:3Gxpi:3Gypi:3Gypi:3Gxpi:3Gympi2:3Gympi2:3Gxpi2:3Gxmpi2:3Gypi:3Gympi2:3Gympi2:3Gypi2:3Gypi:3Gympi2:3Gxpi:3Gzpi:3Gypi:3Gxmpi2:3Gxmpi2:3Gypi2:3Gzpi:3Gympi2:3Gxpi2:3Gxpi:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gypi:3Gxpi2:3Gxpi:3Gympi2:3Gypi:3Gzpi:3Gzpi:3Gxpi2:3Gzpi:3Gxmpi2:3Gxpi:3Gzpi:3Gypi2:3Gxpi:3Gxmpi2:3Gypi2:3Gxpi:3Gypi2:3Gympi2:3Gxpi2:3Gympi2:3Gypi:3Gxpi:3Gypi:3Gxmpi2:3Gxpi:3Gxpi2:3Gympi2:3@(0,1,2,3)",0.9524084026707936,162,4,0
"Gzpi:3Gxpi:3Gypi:3Gympi2:3Gypi:3Gzpi:3Gypi:3Gypi2:3Gzpi:3Gympi2:3Gxpi:3Gzpi:3Gypi:3Gympi2:3Gxmpi2:3Gypi:3Gympi2:3Gxpi:3Gxpi:3Gxmpi2:3Gxmpi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gxpi:3Gzpi:3Gypi:3Gypi2:3Gympi2:3Gympi2:3Gxpi:3Gypi2:3Gypi:3Gxpi2:3Gympi2:3Gxpi2:3Gxpi2:3Gxmpi2:3Gypi:3Gympi2:3Gxpi2:3Gympi2:3Gypi:3Gzpi:3Gzpi:3Gxpi:3Gxpi:3Gzpi:3Gxpi2:3Gxmpi2:3Gxpi2:3Gxpi:3Gypi:3Gxmpi2:3Gxmpi2:3Gypi:3Gzpi:3Gypi2:3Gypi2:3Gypi2:3Gxmpi2:3Gypi:3Gxmpi2:3Gypi2:3Gypi:3Gxpi:3Gympi2:3Gxmpi2:3Gxpi2:3Gxpi:3Gxmpi2:3Gypi:3Gypi2:3Gypi:3Gypi:3Gympi2:3Gypi2:3Gxmpi2:3Gympi2:3Gypi2:3Gypi2:3Gxpi:3Gxpi2:3Gympi2:3Gypi:3Gzpi:3Gympi2:3Gxpi:3Gympi2:3Gxpi2:3Gxmpi2:3Gympi2:3Gxmpi2:3Gzpi:3Gympi2:3Gypi2:3Gxpi:3Gxmpi2:3Gympi2:3Gypi2:3Gympi2:3Gxpi:3Gzpi:3Gzpi:3@(0,1,2,3)",0.991750229804415,104,4,0
"[Gypi:2Gympi2:3]Gcnot:3:2[Gxmpi2:2Gypi2:3][Gypi2:2Gzpi:3][Gypi2:2Gypi2:3][Gzpi:2Gxpi2:3]Gcnot:3:2[Gzpi:2Gzpi:3]Gcnot:3:2[Gypi:2Gypi:3][Gypi2:2Gxmpi2:3][Gympi2:2Gxmpi2:3][Gxpi:2Gypi2:3][Gxmpi2:2Gympi2:3][Gxpi2:2Gzpi:3]@(0,1,2,3)",0.9953066918059792,15,4,3
"[Gxpi:0Gympi2:2Gxpi2:3][Gxpi:0Gypi:2Gypi:3][Gxpi2:0Gxpi2:2Gxpi:3][Gypi2:0Gzpi:2Gxpi2:3][Gzpi:0Gxpi2:2Gxmpi2:3][Gypi2:0Gypi:2Gypi:3][Gxpi:0Gypi2:2Gympi2:3][Gcnot:3:0Gypi2:2][Gympi2:0Gxpi2:2Gympi2:3][Gypi2:0Gympi2:2Gypi:3][Gypi:0Gxmpi2:2Gypi:3][Gympi2:0Gzpi:2Gympi2:3][Gypi2:0Gypi:2Gxpi2:3][Gympi2:0Gzpi:2Gxmpi2:3][Gzpi:0Gxmpi2:2Gzpi:3][Gzpi:0Gypi2:2Gzpi:3][Gxpi2:0Gympi2:2Gypi2:3][Gxmpi2:0Gxmpi2:2Gzpi:3][Gxpi2:0Gzpi:2Gypi:3][Gxpi2:0Gxmpi2:2Gypi:3][Gypi2:0Gxmpi2:2Gypi:3][Gypi2:0Gypi:2Gxpi:3][Gcnot:2:3Gxpi2:0][Gypi:0Gxmpi2:2Gxpi:3][Gxmpi2:0Gzpi:2Gxpi2:3][Gxpi:0Gzpi:2Gzpi:3][Gypi2:0Gxmpi2:2Gympi2:3]@(0,1,2,3)",0.9936378404063617,27,4,2
"[Gcnot:3:0Gympi2:1][Gcnot:1:0Gxpi2:3][Gxmpi2:0Gypi:1Gxpi2:3][Gcnot:0:3Gzpi:1][Gzpi:0Gxmpi2:1Gypi:3][Gxmpi2:0Gzpi:1Gypi2:3][Gcnot:1:0Gzpi:3][Gcnot:1:0Gypi:3][Gcnot:0:1Gxpi:3][Gcnot:1:0Gypi2:3][Gypi2:0Gypi:1Gxmpi2:3]@(0,1,2,3)",0.9888636445164731,11,4,7
"Gxpi2:2Gxmpi2:2Gxpi2:2Gzpi:2Gxpi:2Gxpi:2Gypi:2Gzpi:2Gypi:2Gxmpi2:2Gxpi:2Gypi2:2Gypi2:2Gzpi:2Gxmpi2:2Gxpi:2Gympi2:2Gypi:2Gzpi:2Gzpi:2Gxpi2:2Gympi2:2Gypi:2Gypi2:2Gxpi2:2Gypi:2Gzpi:2Gympi2:2Gxpi:2Gypi:2Gxpi:2Gxmpi2:2Gxpi2:2Gypi2:2Gzpi:2Gypi:2Gzpi:2Gxpi2:2Gypi2:2Gxpi:2Gzpi:2Gypi2:2Gympi2:2Gzpi:2Gzpi:2Gypi:2Gypi2:2Gzpi:2Gypi:2Gzpi:2Gypi:2Gypi2:2Gypi:2Gypi:2Gypi:2Gxpi:2Gxpi2:2Gxpi2:2Gxpi:2Gypi:2Gypi:2Gympi2:2Gxpi:2Gxpi2:2Gzpi:2Gypi2:2Gxmpi2:2Gypi2:2@(0,1,2,3)",0.9824754779739953,68,4,0
"[Gzpi:2Gypi2:3]Gcnot:3:2[Gxmpi2:2Gympi2:3]Gcnot:2:3Gcnot:3:2[Gxpi:2Gxpi2:3]Gcnot:3:2Gcnot:3:2[Gzpi:2Gxpi:3][Gxmpi2:2Gxpi2:3]Gcnot:3:2[Gzpi:2Gzpi:3][Gxpi2:2Gypi:3][Gxpi:2Gxpi:3]Gcnot:2:3[Gypi2:2Gxpi2:3][Gypi:2Gxmpi2:3][Gympi2:2Gympi2:3][Gypi2:2Gympi2:3][Gxmpi2:2Gypi2:3]Gcnot:2:3[Gypi:2Gypi2:3][Gypi:2Gxpi2:3]Gcnot:2:3Gcnot:2:3Gcnot:2:3[Gxpi:2Gxpi2:3]Gcnot:3:2[Gypi:2Gxpi2:3][Gympi2:2Gzpi:3]Gcnot:3:2[Gympi2:2Gypi:3]Gcnot:3:2[Gympi2:2Gxpi:3][Gxpi2:2Gypi2:3]Gcnot:2:3Gcnot:3:2Gcnot:3:2@(0,1,2,3)",0.9831200854360844,38,4,17
