Circuit,D:SP,F:Depth,F:Width,F:2QGC
"[Gxpi:1Gzpi:2Gzpi:3][Gypi:1Gxpi2:2Gypi2:3][Gympi2:1Gypi:2Gympi2:3][Gzpi:1Gxpi2:2Gypi:3][Gcnot:1:2Gxmpi2:3][Gxpi2:1Gxpi2:2Gxmpi2:3][Gzpi:1Gxpi:2Gxmpi2:3][Gxpi:1Gypi2:2Gypi2:3][Gxpi:1Gxpi2:2Gzpi:3][Gcnot:3:2Gypi:1][Gcnot:1:2Gxpi2:3][Gcnot:1:2Gympi2:3][Gxmpi2:1Gypi2:2Gympi2:3][Gcnot:2:3Gympi2:1][Gcnot:1:2Gzpi:3][Gxpi2:1Gzpi:2Gypi2:3][Gcnot:1:2Gympi2:3][Gxmpi2:1Gympi2:2Gxpi2:3][Gxmpi2:1Gxpi2:2Gypi2:3][Gypi:1Gympi2:2Gxpi:3][Gcnot:2:1Gxpi:3]@(0,1,2,3)",0.9895548976056698,21,4,8
"Gypi2:2Gxpi2:2Gzpi:2Gxpi2:2Gypi2:2Gxpi2:2Gypi:2Gxpi2:2Gypi:2Gympi2:2Gxpi:2Gzpi:2Gzpi:2Gympi2:2Gxmpi2:2Gympi2:2Gypi2:2Gympi2:2Gzpi:2Gypi:2Gympi2:2Gypi:2Gxpi:2Gypi2:2Gxpi:2Gypi:2Gypi:2Gxmpi2:2Gypi:2Gzpi:2Gxpi:2Gxpi:2Gympi2:2Gxpi:2Gzpi:2Gympi2:2Gxpi:2Gxmpi2:2Gxpi:2Gxpi:2Gxpi2:2Gxpi:2Gxpi2:2Gxmpi2:2Gxpi2:2Gzpi:2Gypi2:2Gzpi:2Gzpi:2Gxpi2:2Gzpi:2Gzpi:2Gxmpi2:2Gxpi2:2Gxpi2:2Gxmpi2:2Gympi2:2Gypi2:2Gzpi:2Gypi:2Gzpi:2Gxpi:2Gzpi:2Gxpi:2Gxpi2:2Gypi:2Gxpi2:2Gxpi2:2Gxpi:2Gympi2:2Gypi:2Gxpi:2Gypi:2Gxpi2:2Gypi2:2Gxpi2:2Gzpi:2Gxpi2:2Gxpi2:2Gympi2:2Gympi2:2Gzpi:2Gypi2:2Gxpi2:2Gzpi:2Gympi2:2Gxmpi2:2Gzpi:2@(0,1,2,3)",0.9869424718356515,88,4,0
"Gxpi:0Gxpi:0Gypi:0Gypi2:0Gxpi2:0Gympi2:0Gxmpi2:0Gypi:0Gympi2:0Gxpi2:0Gympi2:0Gzpi:0Gypi2:0Gypi2:0Gxmpi2:0Gypi:0Gympi2:0Gxpi:0Gxpi2:0Gzpi:0Gxpi2:0Gxmpi2:0Gypi2:0Gypi2:0Gxmpi2:0Gxpi:0Gxpi2:0Gxpi:0Gxmpi2:0Gypi:0Gypi:0Gypi:0Gypi:0Gypi:0Gypi:0Gzpi:0Gypi2:0Gypi:0Gxpi:0Gypi:0Gympi2:0Gypi2:0Gxpi2:0Gxpi2:0Gympi2:0Gympi2:0Gypi:0Gypi2:0Gympi2:0Gzpi:0Gypi:0Gxmpi2:0Gxpi2:0Gxpi2:0Gympi2:0Gypi2:0Gypi:0Gypi2:0Gxmpi2:0Gypi:0Gzpi:0Gzpi:0Gxmpi2:0Gxpi2:0Gypi:0Gxpi:0Gympi2:0Gypi2:0Gxpi2:0Gypi2:0Gypi:0Gympi2:0Gxpi2:0Gxmpi2:0Gxpi2:0Gypi:0Gxmpi2:0Gympi2:0Gypi2:0Gzpi:0Gzpi:0Gxpi:0Gxpi2:0Gympi2:0Gympi2:0Gxpi2:0Gypi:0Gzpi:0Gxpi:0Gxpi:0Gympi2:0Gympi2:0Gxmpi2:0Gypi2:0Gympi2:0Gxpi:0Gympi2:0Gypi2:0Gxpi2:0Gypi2:0Gypi:0Gypi:0Gypi2:0Gypi:0Gypi2:0Gxmpi2:0Gypi:0Gypi:0Gympi2:0Gypi:0Gypi:0Gxmpi2:0Gxpi:0Gympi2:0Gympi2:0Gxpi:0Gzpi:0Gxmpi2:0Gxpi:0Gxmpi2:0Gypi2:0Gxpi2:0Gxpi:0Gypi:0Gxmpi2:0Gypi2:0Gzpi:0Gypi:0Gzpi:0Gympi2:0Gxpi2:0Gypi2:0Gypi:0Gypi2:0Gympi2:0Gxpi2:0Gympi2:0Gypi2:0Gzpi:0Gympi2:0Gypi:0Gypi:0Gypi:0Gzpi:0Gympi2:0Gxpi2:0Gypi2:0Gypi:0Gxpi:0Gzpi:0Gxpi:0Gxpi2:0Gxpi:0Gympi2:0Gzpi:0Gzpi:0@(0,1,2,3)",0.9919003054125914,156,4,0
"[Gzpi:0Gxmpi2:3]Gcnot:0:3[Gxpi2:0Gxmpi2:3]Gcnot:0:3Gcnot:0:3Gcnot:3:0[Gxpi2:0Gzpi:3]Gcnot:3:0[Gypi2:0Gzpi:3]Gcnot:3:0Gcnot:3:0[Gypi:0Gypi:3]Gcnot:3:0Gcnot:0:3[Gypi2:0Gypi:3]Gcnot:3:0Gcnot:3:0@(0,1,2,3)",0.9861104808646237,17,4,11
"[Gcnot:1:0Gxpi:2Gympi2:3][Gympi2:0Gypi2:1Gxmpi2:2Gxpi2:3][Gxmpi2:0Gxmpi2:1Gympi2:2Gzpi:3][Gxpi:0Gxmpi2:1Gypi2:2Gxmpi2:3][Gympi2:0Gympi2:1Gxpi:2Gypi:3][Gxpi:0Gxmpi2:1Gxmpi2:2Gympi2:3][Gxpi:0Gypi2:1Gxpi:2Gympi2:3][Gxpi2:0Gypi:1Gypi:2Gxpi:3][Gcnot:1:0Gympi2:2Gxpi:3][Gypi2:0Gympi2:1Gxmpi2:2Gympi2:3][Gxmpi2:0Gxpi2:1Gxpi:2Gypi:3][Gcnot:2:3Gympi2:0Gypi2:1][Gcnot:2:3Gxpi2:0Gzpi:1][Gcnot:2:3Gxpi2:0Gypi:1][Gcnot:0:3Gcnot:2:1][Gcnot:2:1Gcnot:3:0][Gxmpi2:0Gympi2:1Gxmpi2:2Gypi2:3][Gxmpi2:0Gxpi2:1Gzpi:2Gypi2:3][Gcnot:0:1Gzpi:2Gypi:3][Gcnot:0:1Gxmpi2:2Gympi2:3]@(0,1,2,3)",0.9740965139563309,20,4,11
"[Gcnot:3:2Gxmpi2:0Gympi2:1][Gcnot:1:2Gzpi:0Gypi2:3][Gypi2:0Gypi2:1Gympi2:2Gypi:3][Gcnot:2:1Gxmpi2:0Gympi2:3][Gcnot:3:0Gxpi:1Gypi:2][Gcnot:0:3Gypi:1Gxpi:2][Gcnot:2:1Gcnot:3:0][Gcnot:1:0Gxpi2:2Gxpi2:3][Gxmpi2:0Gympi2:1Gxpi:2Gxmpi2:3][Gxmpi2:0Gympi2:1Gypi:2Gxpi2:3][Gcnot:2:3Gympi2:0Gypi2:1][Gxpi:0Gxpi2:1Gypi2:2Gypi:3][Gcnot:2:1Gypi:0Gxpi2:3][Gxpi:0Gzpi:1Gypi2:2Gxmpi2:3][Gxpi2:0Gxpi:1Gzpi:2Gxmpi2:3][Gcnot:0:3Gcnot:1:2][Gxmpi2:0Gxmpi2:1Gypi2:2Gxmpi2:3][Gzpi:0Gypi2:1Gypi2:2Gxmpi2:3][Gcnot:1:0Gxpi2:2Gypi:3][Gxpi2:0Gypi2:1Gxmpi2:2Gzpi:3][Gcnot:1:0Gzpi:2Gympi2:3]@(0,1,2,3)",0.9785722413988361,21,4,14
"Gcnot:2:3[Gypi:2Gympi2:3][Gypi2:2Gypi:3][Gympi2:2Gxpi2:3][Gypi:2Gxmpi2:3][Gxpi:2Gxpi:3][Gypi:2Gzpi:3][Gxpi:2Gypi2:3][Gympi2:2Gypi2:3]Gcnot:3:2[Gxpi:2Gxpi:3][Gypi:2Gzpi:3]Gcnot:3:2[Gxmpi2:2Gxmpi2:3]Gcnot:3:2[Gypi:2Gxmpi2:3][Gympi2:2Gzpi:3][Gypi2:2Gypi:3]Gcnot:2:3[Gympi2:2Gzpi:3][Gypi:2Gxpi:3][Gypi:2Gxpi2:3][Gxmpi2:2Gypi2:3][Gypi:2Gzpi:3]@(0,1,2,3)",0.9927252520095522,24,4,5
"[Gcnot:1:2Gypi2:0][Gcnot:1:0Gypi2:2][Gcnot:2:1Gypi2:0][Gympi2:0Gxpi2:1Gzpi:2][Gxpi:0Gxmpi2:1Gxpi2:2][Gxpi:0Gypi2:1Gxpi2:2][Gympi2:0Gzpi:1Gympi2:2][Gcnot:1:2Gypi2:0][Gxpi:0Gzpi:1Gzpi:2][Gxpi:0Gzpi:1Gxpi:2][Gcnot:0:1Gzpi:2][Gcnot:1:2Gzpi:0][Gcnot:1:2Gypi2:0][Gxpi:0Gxpi:1Gxmpi2:2][Gypi:0Gympi2:1Gypi2:2][Gcnot:1:2Gxpi2:0][Gzpi:0Gzpi:1Gypi2:2]@(0,1,2,3)",0.992995543050976,17,4,8
"[Gypi2:0Gxpi2:1Gzpi:2Gympi2:3][Gcnot:3:0Gxpi:1Gxmpi2:2][Gypi2:0Gypi2:1Gympi2:2Gxpi:3][Gympi2:0Gympi2:1Gxpi2:2Gzpi:3][Gypi2:0Gxpi2:1Gympi2:2Gympi2:3][Gxpi:0Gxmpi2:1Gypi2:2Gxpi2:3][Gcnot:3:2Gxmpi2:0Gzpi:1][Gcnot:0:3Gympi2:1Gympi2:2][Gzpi:0Gypi:1Gxpi:2Gypi2:3][Gympi2:0Gxpi2:1Gzpi:2Gypi2:3][Gcnot:2:1Gypi2:0Gxpi2:3][Gxmpi2:0Gzpi:1Gxpi:2Gzpi:3][Gypi2:0Gzpi:1Gxpi2:2Gxmpi2:3][Gympi2:0Gxmpi2:1Gzpi:2Gzpi:3][Gypi2:0Gympi2:1Gxpi2:2Gxpi2:3][Gcnot:0:1Gxpi:2Gypi2:3][Gcnot:0:1Gypi:2Gzpi:3][Gcnot:2:1Gxpi2:0Gzpi:3][Gzpi:0Gypi:1Gypi:2Gympi2:3][Gzpi:0Gzpi:1Gypi2:2Gypi2:3][Gxpi:0Gypi:1Gypi2:2Gxpi:3]@(0,1,2,3)",0.9811451660673522,21,4,7
"[Gcnot:2:3Gxpi:0Gxpi:1][Gxmpi2:0Gypi2:1Gypi:2Gxpi:3][Gxmpi2:0Gympi2:1Gxmpi2:2Gxpi2:3][Gxpi2:0Gxpi2:1Gypi:2Gxpi:3][Gcnot:2:3Gxmpi2:0Gypi:1][Gcnot:3:2Gypi2:0Gxpi:1]@(0,1,2,3)",0.9968040246382446,6,4,3
"[Gympi2:0Gypi2:1Gypi2:2Gympi2:3][Gxpi:0Gypi2:1Gypi2:2Gxpi2:3][Gypi:0Gxpi2:1Gypi2:2Gypi:3][Gxmpi2:0Gxpi2:1Gzpi:2Gxpi2:3][Gypi2:0Gxpi2:1Gxpi2:2Gypi2:3][Gypi:0Gympi2:1Gypi:2Gxmpi2:3][Gypi2:0Gxpi:1Gypi2:2Gzpi:3][Gypi2:0Gxpi2:1Gxpi2:2Gzpi:3]@(0,1,2,3)",0.9919979697939776,8,4,0
"[Gxpi2:0Gxmpi2:1][Gzpi:0Gxpi:1]Gcnot:0:1[Gympi2:0Gzpi:1][Gxmpi2:0Gypi2:1]Gcnot:1:0[Gxmpi2:0Gypi2:1][Gxmpi2:0Gypi:1][Gympi2:0Gypi:1]Gcnot:0:1[Gxpi:0Gympi2:1][Gxpi2:0Gxmpi2:1][Gympi2:0Gxmpi2:1]Gcnot:0:1[Gympi2:0Gzpi:1][Gypi2:0Gxpi:1][Gzpi:0Gxpi:1][Gympi2:0Gympi2:1][Gxmpi2:0Gzpi:1][Gxpi:0Gxpi:1][Gxmpi2:0Gympi2:1]Gcnot:1:0Gcnot:1:0[Gypi2:0Gxpi2:1][Gxpi2:0Gympi2:1][Gxmpi2:0Gzpi:1]Gcnot:1:0@(0,1,2,3)",0.9920093273512696,27,4,7
"[Gypi2:0Gxpi:1Gypi:2Gypi:3][Gcnot:3:2Gzpi:0Gypi2:1][Gcnot:2:1Gxpi:0Gypi:3][Gxpi:0Gypi:1Gypi:2Gypi:3][Gxpi:0Gypi:1Gypi:2Gxmpi2:3][Gcnot:0:3Gzpi:1Gxmpi2:2][Gypi:0Gypi2:1Gypi2:2Gympi2:3][Gcnot:0:1Gxpi:2Gypi2:3][Gcnot:1:2Gypi2:0Gzpi:3][Gcnot:3:2Gypi2:0Gypi2:1][Gcnot:0:1Gxmpi2:2Gypi2:3][Gcnot:0:1Gzpi:2Gypi:3][Gypi:0Gxpi:1Gypi2:2Gypi:3][Gxpi:0Gxpi:1Gypi:2Gzpi:3][Gcnot:2:1Gypi:0Gxpi2:3][Gcnot:2:1Gxpi2:0Gzpi:3][Gcnot:0:1Gypi:2Gxpi:3][Gzpi:0Gxpi:1Gympi2:2Gzpi:3][Gxmpi2:0Gypi2:1Gypi:2Gympi2:3][Gypi:0Gxpi2:1Gympi2:2Gzpi:3][Gypi:0Gxmpi2:1Gxmpi2:2Gzpi:3]@(0,1,2,3)",0.982703718766073,21,4,11
"[Gxpi2:2Gypi2:3][Gxpi:2Gxpi2:3][Gzpi:2Gypi2:3][Gypi:2Gxmpi2:3][Gypi2:2Gympi2:3][Gxpi2:2Gympi2:3][Gxmpi2:2Gzpi:3][Gxpi:2Gxpi2:3][Gzpi:2Gypi2:3]Gcnot:3:2[Gxpi:2Gypi:3][Gxpi2:2Gxpi2:3][Gypi:2Gypi:3][Gypi2:2Gypi2:3][Gxpi2:2Gypi:3][Gxmpi2:2Gypi:3][Gxpi2:2Gypi:3][Gypi:2Gypi:3][Gympi2:2Gxpi:3][Gzpi:2Gympi2:3][Gxmpi2:2Gympi2:3]Gcnot:3:2[Gxmpi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gxmpi2:2Gypi2:3][Gypi:2Gxpi2:3][Gypi:2Gzpi:3][Gxmpi2:2Gxmpi2:3][Gympi2:2Gympi2:3][Gympi2:2Gxpi2:3][Gympi2:2Gympi2:3][Gzpi:2Gxmpi2:3]@(0,1,2,3)",0.9906589692236948,32,4,2
"[Gcnot:1:0Gcnot:3:2][Gcnot:2:1Gzpi:0Gxmpi2:3][Gcnot:3:0Gympi2:1Gxmpi2:2][Gcnot:0:1Gcnot:3:2][Gcnot:1:0Gxmpi2:2Gxmpi2:3][Gcnot:3:2Gxmpi2:0Gzpi:1][Gcnot:1:0Gcnot:3:2]@(0,1,2,3)",0.9926255160916473,7,4,10
"[Gxpi:0Gympi2:1Gxpi2:2Gympi2:3][Gcnot:1:2Gympi2:0Gypi2:3][Gzpi:0Gxpi:1Gxmpi2:2Gxpi:3][Gcnot:1:2Gzpi:0Gxpi:3][Gypi2:0Gxpi:1Gypi2:2Gxpi:3][Gxpi2:0Gxmpi2:1Gzpi:2Gxpi2:3][Gcnot:1:0Gcnot:3:2][Gcnot:1:0Gympi2:2Gzpi:3][Gcnot:0:1Gzpi:2Gypi:3][Gypi2:0Gxpi:1Gxpi2:2Gypi:3][Gympi2:0Gxmpi2:1Gxpi2:2Gxmpi2:3][Gxmpi2:0Gxpi:1Gxpi:2Gympi2:3][Gcnot:2:1Gzpi:0Gxpi2:3][Gcnot:0:1Gxmpi2:2Gxpi:3][Gcnot:2:1Gxpi:0Gzpi:3][Gxmpi2:0Gympi2:1Gxpi2:2Gympi2:3][Gcnot:0:3Gcnot:2:1][Gxpi:0Gxmpi2:1Gxpi:2Gzpi:3][Gcnot:1:0Gxmpi2:2Gzpi:3]@(0,1,2,3)",0.9796290834431477,19,4,12
"[Gcnot:2:3Gypi:0][Gcnot:3:0Gxmpi2:2][Gympi2:0Gxpi:2Gympi2:3][Gypi:0Gzpi:2Gxpi:3][Gcnot:2:3Gympi2:0][Gxmpi2:0Gypi:2Gympi2:3][Gcnot:3:2Gympi2:0]@(0,1,2,3)",0.9955751208494795,7,4,4
"[Gcnot:1:2Gxpi2:0Gzpi:3][Gypi2:0Gympi2:1Gxpi:2Gympi2:3][Gcnot:2:1Gypi:0Gxmpi2:3][Gcnot:1:2Gzpi:0Gypi2:3][Gzpi:0Gypi2:1Gzpi:2Gxpi:3][Gcnot:0:1Gcnot:3:2][Gcnot:0:3Gcnot:2:1][Gcnot:0:3Gcnot:1:2][Gypi:0Gxpi:1Gxmpi2:2Gympi2:3][Gypi2:0Gxpi:1Gypi:2Gypi2:3][Gypi:0Gxmpi2:1Gxpi:2Gxmpi2:3][Gypi2:0Gxmpi2:1Gxpi:2Gxpi2:3][Gcnot:2:1Gypi:0Gxpi:3][Gcnot:3:2Gypi:0Gxmpi2:1][Gcnot:3:2Gypi:0Gypi:1][Gcnot:2:3Gxmpi2:0Gypi2:1][Gzpi:0Gzpi:1Gypi2:2Gypi2:3][Gcnot:3:2Gxpi2:0Gxpi:1][Gypi2:0Gxpi:1Gympi2:2Gxpi:3][Gcnot:0:3Gcnot:1:2][Gcnot:1:0Gxmpi2:2Gypi2:3]@(0,1,2,3)",0.9797507796798818,21,4,17
"[Gcnot:1:0Gcnot:3:2][Gcnot:0:1Gcnot:2:3][Gcnot:2:1Gcnot:3:0][Gcnot:3:2Gxmpi2:0Gxpi2:1][Gypi2:0Gxpi2:1Gypi:2Gxmpi2:3][Gcnot:1:2Gcnot:3:0][Gcnot:1:0Gypi:2Gxmpi2:3][Gcnot:0:1Gcnot:2:3][Gcnot:0:1Gympi2:2Gxpi:3][Gxpi:0Gzpi:1Gympi2:2Gypi:3][Gxmpi2:0Gypi2:1Gzpi:2Gxpi:3][Gcnot:0:3Gxpi:1Gxmpi2:2][Gympi2:0Gypi:1Gypi2:2Gxpi:3][Gxpi:0Gypi2:1Gxpi:2Gxmpi2:3][Gxpi:0Gxmpi2:1Gympi2:2Gxpi:3]@(0,1,2,3)",0.9862080583533516,15,4,14
"[Gcnot:2:3Gxpi:0][Gcnot:3:2Gzpi:0][Gxpi:0Gzpi:2Gxpi:3][Gcnot:0:3Gympi2:2][Gxpi2:0Gxpi2:2Gxpi2:3][Gypi2:0Gympi2:2Gympi2:3][Gxpi2:0Gxpi2:2Gxpi2:3][Gypi2:0Gxpi2:2Gxpi2:3][Gxmpi2:0Gypi2:2Gympi2:3][Gypi2:0Gxmpi2:2Gxpi:3][Gcnot:2:3Gxpi:0][Gypi:0Gxpi:2Gypi:3][Gcnot:3:2Gypi:0][Gxmpi2:0Gypi:2Gypi2:3][Gypi:0Gzpi:2Gxpi:3][Gypi2:0Gzpi:2Gypi:3]@(0,1,2,3)",0.9929443991705633,16,4,5
"[Gypi:0Gxmpi2:1]Gcnot:0:1Gcnot:1:0[Gzpi:0Gxpi:1][Gzpi:0Gxmpi2:1][Gympi2:0Gzpi:1][Gypi:0Gypi:1][Gypi2:0Gympi2:1]Gcnot:1:0Gcnot:0:1Gcnot:0:1Gcnot:0:1[Gxpi2:0Gxmpi2:1][Gxpi:0Gzpi:1]Gcnot:1:0Gcnot:1:0Gcnot:0:1Gcnot:1:0Gcnot:1:0Gcnot:1:0Gcnot:0:1[Gxpi2:0Gxpi:1]Gcnot:0:1[Gxpi:0Gympi2:1][Gypi2:0Gypi:1][Gxpi2:0Gxmpi2:1][Gxpi2:0Gxpi2:1]Gcnot:0:1[Gxpi2:0Gympi2:1]Gcnot:1:0[Gypi2:0Gzpi:1][Gympi2:0Gypi2:1]Gcnot:1:0[Gypi2:0Gypi:1][Gxpi:0Gympi2:1]Gcnot:0:1[Gypi2:0Gypi2:1]@(0,1,2,3)",0.9468276038469781,37,4,18
"[Gypi:0Gzpi:1][Gypi2:0Gypi:1][Gzpi:0Gxpi:1][Gzpi:0Gypi:1][Gzpi:0Gypi:1][Gxpi2:0Gxpi2:1][Gxpi:0Gzpi:1][Gypi:0Gympi2:1][Gxmpi2:0Gypi:1]Gcnot:0:1[Gzpi:0Gxmpi2:1]Gcnot:0:1Gcnot:1:0[Gxpi2:0Gypi2:1][Gypi2:0Gympi2:1][Gypi2:0Gzpi:1]@(0,1,2,3)",0.9951415124318712,16,4,3
"[Gzpi:1Gxmpi2:2][Gxpi2:1Gympi2:2][Gxpi2:1Gympi2:2]Gcnot:1:2[Gzpi:1Gypi2:2][Gxpi:1Gypi:2][Gympi2:1Gypi:2][Gxpi:1Gxmpi2:2][Gypi:1Gxmpi2:2][Gzpi:1Gxmpi2:2][Gympi2:1Gxpi2:2][Gzpi:1Gypi:2][Gypi2:1Gzpi:2][Gxmpi2:1Gzpi:2][Gxmpi2:1Gxmpi2:2]Gcnot:1:2[Gympi2:1Gypi2:2][Gympi2:1Gxpi:2][Gxmpi2:1Gypi:2][Gxpi2:1Gympi2:2][Gzpi:1Gympi2:2][Gzpi:1Gypi:2]Gcnot:2:1[Gzpi:1Gypi2:2]Gcnot:2:1[Gxpi2:1Gypi2:2]Gcnot:1:2@(0,1,2,3)",0.9895005912788288,27,4,5
"[Gxpi2:0Gxpi:1Gzpi:3][Gxmpi2:0Gzpi:1Gxpi2:3][Gxmpi2:0Gympi2:1Gxmpi2:3][Gypi:0Gzpi:1Gxmpi2:3][Gympi2:0Gzpi:1Gzpi:3][Gxpi2:0Gypi:1Gzpi:3][Gypi2:0Gypi2:1Gympi2:3][Gxmpi2:0Gzpi:1Gypi:3][Gcnot:0:1Gxpi2:3][Gympi2:0Gxpi:1Gxpi2:3][Gzpi:0Gzpi:1Gympi2:3][Gxpi2:0Gympi2:1Gxpi2:3][Gcnot:3:0Gypi2:1][Gypi:0Gxmpi2:1Gzpi:3][Gypi2:0Gxmpi2:1Gxpi2:3][Gypi:0Gympi2:1Gypi:3][Gypi2:0Gypi2:1Gxpi:3][Gxpi2:0Gympi2:1Gxpi2:3][Gympi2:0Gympi2:1Gypi2:3][Gzpi:0Gzpi:1Gxmpi2:3][Gxpi2:0Gympi2:1Gypi:3][Gzpi:0Gympi2:1Gypi:3][Gypi:0Gxpi2:1Gxpi:3][Gcnot:1:0Gypi:3][Gxpi:0Gxpi:1Gzpi:3][Gcnot:3:0Gxmpi2:1][Gxpi2:0Gympi2:1Gympi2:3][Gypi:0Gympi2:1Gxpi2:3][Gzpi:0Gzpi:1Gzpi:3][Gcnot:0:3Gympi2:1]@(0,1,2,3)",0.9871190069207696,30,4,5
"[Gxmpi2:0Gxmpi2:1Gxpi:2Gympi2:3][Gxmpi2:0Gypi2:1Gypi:2Gypi:3][Gcnot:0:3Gypi:1Gzpi:2][Gxpi:0Gzpi:1Gypi:2Gxpi:3][Gxmpi2:0Gxpi2:1Gypi2:2Gypi:3][Gcnot:2:1Gympi2:0Gypi:3][Gypi2:0Gympi2:1Gympi2:2Gxpi:3][Gypi:0Gxmpi2:1Gypi2:2Gxpi:3][Gxmpi2:0Gxmpi2:1Gxmpi2:2Gxpi:3][Gypi:0Gxmpi2:1Gxmpi2:2Gzpi:3][Gypi:0Gympi2:1Gzpi:2Gxpi:3][Gypi2:0Gypi2:1Gzpi:2Gypi:3][Gxmpi2:0Gypi:1Gzpi:2Gympi2:3][Gypi:0Gypi:1Gxpi:2Gypi:3][Gxpi2:0Gypi:1Gxpi:2Gympi2:3][Gypi2:0Gxpi:1Gypi2:2Gxmpi2:3][Gxmpi2:0Gxmpi2:1Gxmpi2:2Gypi2:3][Gcnot:1:2Gypi:0Gzpi:3][Gzpi:0Gxpi:1Gzpi:2Gympi2:3][Gcnot:1:0Gypi:2Gxmpi2:3]@(0,1,2,3)",0.9880709759933293,20,4,4
"[Gzpi:0Gzpi:1Gxpi:2][Gympi2:0Gxpi:1Gympi2:2][Gxmpi2:0Gxpi:1Gypi:2][Gympi2:0Gypi:1Gypi:2][Gypi2:0Gypi:1Gxpi:2][Gcnot:0:1Gypi2:2][Gxpi:0Gzpi:1Gypi2:2][Gcnot:1:2Gxmpi2:0][Gcnot:1:0Gxmpi2:2][Gcnot:1:2Gypi:0][Gzpi:0Gypi2:1Gypi:2]@(0,1,2,3)",0.995329113866725,11,4,4
"Gcnot:2:3Gcnot:3:2[Gxpi2:2Gypi:3]Gcnot:2:3Gcnot:3:2Gcnot:3:2Gcnot:3:2Gcnot:3:2[Gympi2:2Gypi:3][Gxpi:2Gympi2:3][Gxpi:2Gympi2:3]Gcnot:3:2Gcnot:3:2[Gypi:2Gympi2:3]Gcnot:2:3Gcnot:3:2Gcnot:2:3@(0,1,2,3)",0.9907179335352418,17,4,12
"Gypi2:2Gxmpi2:2Gxpi:2Gypi2:2Gxpi:2Gxpi2:2Gzpi:2Gypi2:2Gypi2:2Gzpi:2Gzpi:2Gypi2:2Gympi2:2Gympi2:2Gypi:2Gxmpi2:2Gypi2:2Gxmpi2:2Gypi:2Gypi2:2Gzpi:2Gypi:2Gympi2:2Gzpi:2Gympi2:2Gxpi2:2Gzpi:2Gypi2:2Gympi2:2Gxpi:2Gypi2:2Gxmpi2:2Gzpi:2Gxmpi2:2Gxpi:2Gxpi:2Gypi2:2Gxpi:2Gypi:2Gxpi2:2Gxpi2:2Gypi2:2Gypi2:2Gzpi:2Gypi2:2Gxmpi2:2Gxpi:2Gxpi:2Gypi:2Gxpi2:2Gypi2:2Gxpi:2Gypi2:2Gypi2:2Gypi:2Gypi:2Gxpi2:2Gxpi2:2Gzpi:2Gxmpi2:2Gypi2:2Gxmpi2:2Gympi2:2Gxmpi2:2Gympi2:2Gxpi:2Gypi:2Gxpi:2Gypi:2Gxpi:2Gxpi:2Gzpi:2Gympi2:2@(0,1,2,3)",0.9877467548150226,73,4,0
"[Gxmpi2:2Gypi2:3][Gxpi2:2Gympi2:3][Gxpi:2Gypi2:3][Gxpi2:2Gympi2:3]Gcnot:3:2Gcnot:2:3[Gxmpi2:2Gzpi:3][Gypi:2Gzpi:3][Gxpi2:2Gxpi:3]Gcnot:3:2Gcnot:2:3[Gxpi2:2Gxmpi2:3]Gcnot:3:2Gcnot:3:2[Gxpi:2Gypi2:3]Gcnot:2:3[Gympi2:2Gypi2:3]Gcnot:3:2Gcnot:2:3[Gypi:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gxpi2:2Gzpi:3]Gcnot:3:2Gcnot:3:2[Gympi2:2Gxmpi2:3]@(0,1,2,3)",0.9906826002213025,25,4,11
"[Gxmpi2:0Gzpi:2Gxpi2:3][Gypi:0Gympi2:2Gxpi2:3][Gympi2:0Gxpi2:2Gxmpi2:3][Gympi2:0Gxmpi2:2Gxpi:3][Gympi2:0Gxpi2:2Gypi2:3][Gxpi:0Gympi2:2Gypi2:3][Gxpi:0Gxpi2:2Gxpi:3][Gxpi:0Gxpi2:2Gxpi2:3][Gzpi:0Gympi2:2Gypi2:3][Gxpi:0Gxpi2:2Gypi2:3][Gypi:0Gxpi2:2Gxmpi2:3][Gypi:0Gympi2:2Gzpi:3][Gypi:0Gzpi:2Gxpi:3][Gzpi:0Gxpi:2Gympi2:3][Gypi2:0Gxpi2:2Gxmpi2:3][Gypi:0Gxmpi2:2Gypi:3][Gzpi:0Gympi2:2Gzpi:3][Gxpi:0Gypi:2Gxpi:3][Gxmpi2:0Gypi2:2Gxmpi2:3][Gypi2:0Gxpi2:2Gxmpi2:3][Gxmpi2:0Gxpi2:2Gypi2:3][Gxpi2:0Gzpi:2Gzpi:3][Gypi:0Gypi:2Gxpi:3][Gypi:0Gxpi2:2Gypi2:3][Gxmpi2:0Gxmpi2:2Gxmpi2:3][Gzpi:0Gympi2:2Gypi:3][Gxpi2:0Gypi2:2Gxpi:3][Gxmpi2:0Gzpi:2Gypi:3][Gympi2:0Gxpi:2Gypi2:3][Gxpi:0Gxmpi2:2Gzpi:3]@(0,1,2,3)",0.9874748736723458,30,4,0
